,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,SCKT,20100517,10-Q,0.04092206830918896,0.01871629480807867,0.016918684572274505,0.006661732050333087,0.01660145923654436,0.000317225335730147,0.009199534736174263,0.004335412921645342,0.10388674277328185,0.05933766558303939,0.08046493881853933,0.048657745946791106,0.21464085184609663,0.04075892473111463,0.1592950502025791,0.05607085804822933,0.003488597511543477,0.05254448417185013,0.02079651253543608,0.04294076970930096,0.011555730113412255,0.025185929293997388,0.005415876992486911,0.007512953367875648,0.004927119688671979,0.07129838735395466,0.006441436678298262,0.009797542258946508,0.005370200804799514,0.00010574177857671566,0.027742279925847654,0.012950220798904313,1.0574177857671566e-05,0.005577964649287478,0.0026699799090620703,0.02405789110610936,0.021958354142186224,0.054064428633530885,9457.0
1,SCKT,20100401,10-K,0.029236043095004896,0.014544564152791381,0.011851126346718904,0.008080313418217433,0.012732615083251714,0.0001958863858961802,0.004407443682664055,0.0034280117531831538,0.1063687296216679,0.04575585401919878,0.08605442101157089,0.038997773705780565,0.2047783302778405,0.03286451142719507,0.15689156290711145,0.05245197546495293,0.0035439111981717267,0.05122962411405114,0.013998472552586166,0.03818375878121225,0.01074432233345064,0.027418009675600277,0.0041526030287048895,0.006998857329415605,0.003976465910843972,0.07817216607801818,0.0052195559908586354,0.007870056200736903,0.0026084909214194227,9.79431929480901e-05,0.030015780008434283,0.010251387528566766,9.794319294809012e-06,0.006830702965007568,0.002379203395364022,0.020864777974229483,0.024024135824454142,0.05901782975974945,20420.0
2,SCKT,20091113,10-Q,0.034266565776672794,0.015998270457247867,0.015565884769214139,0.007674845962598638,0.012971570641011782,0.0005404821100421576,0.003459085504269809,0.0045400497243541236,0.10020806221487229,0.055768874407399964,0.07750781359310169,0.04690496780270858,0.19221631669475148,0.040249386868671265,0.14765287859547938,0.05324105325726772,0.002827622239037221,0.05026471744664371,0.018586021588399705,0.04197007366934943,0.010171514549419643,0.025282934195484188,0.005176155592326818,0.00712535581738911,0.00473989761904582,0.0675679849282703,0.00432115446978705,0.0082666738730948,0.003206989205800145,0.00010809642200843153,0.02849974764902881,0.011686638767494891,1.0809642200843152e-05,0.0056362223155002325,0.0021619284401686303,0.022746189601124206,0.021362773776026397,0.06840942120371372,9251.0
3,SCKT,20090316,10-K,0.027652144043052614,0.01396919906108662,0.012423427033835232,0.006011335661533177,0.009789889505925459,0.0002862540791206275,0.004007557107688784,0.0032060456861510277,0.10535849667784172,0.04674896104448976,0.08787617937300193,0.040222368040539455,0.19431634693557168,0.03258167044306622,0.1518174784319515,0.05098789209111534,0.003333905841491574,0.05199143235726506,0.01483252773256781,0.03792027088958444,0.01089372323699913,0.029636925735282635,0.004536466567725513,0.007032308543730081,0.0043764883806104386,0.07714419795200697,0.003924543424743803,0.007420796222536647,0.0017449859924240183,0.00011450163164825099,0.033589237140219,0.010115673910257984,1.14501631648251e-05,0.007359672921875934,0.0018320261063720159,0.021520736567682237,0.023486172358331288,0.05913954336980615,17467.0
4,SCKT,20080813,10-Q,0.03699825479930192,0.015241419429901105,0.017452006980802792,0.005700988947062245,0.01012216404886562,0.0005817335660267597,0.004188481675392671,0.004304828388598022,0.09528256889513435,0.05748371110500256,0.07559882041557436,0.048525014188190455,0.18566887252751124,0.03924925568904625,0.1512421429000835,0.05419567537368584,0.002873763816172193,0.050996133980427176,0.020047231225241696,0.04122186423233542,0.01074053927457069,0.02611313836444726,0.005380289673483391,0.007166957533449679,0.005374076185594511,0.06659800867479751,0.0032606166375799884,0.00844898750657913,0.002980777221614918,0.00011634671320535195,0.03144186529003283,0.012316823180697526,0.0,0.00588661483949442,0.0018421562924180726,0.024989423026072245,0.022018388824671543,0.06983678721898616,8595.0
5,SCKT,20080514,10-Q,0.03733270720826485,0.015613993895280582,0.018079361352430146,0.006574313219065508,0.010800657431321907,0.0005869922517022776,0.009861469828598262,0.004226344212256398,0.09861233507042383,0.056054181821674195,0.0800420347438427,0.04677970424477821,0.19354340677714707,0.03812860947458268,0.15802060977424914,0.052755726311725364,0.002914416529701808,0.05424944273852468,0.020380510739163003,0.04097415263768868,0.01138345688122631,0.027003600219143768,0.005390545511465916,0.006957814823510995,0.0054567605048938695,0.06488274173323481,0.003310636299600845,0.008434869016871835,0.0030475541129450496,0.00011739845034045551,0.031213535818490037,0.01294946835273203,0.0,0.006250444691099775,0.0018588087970572123,0.02587750259445493,0.022280199353749485,0.05820246709539971,8518.0
6,SCKT,20080307,10-K,0.0282633371169126,0.01401816118047673,0.013393870601589104,0.005448354143019296,0.010669693530079455,0.000340522133938706,0.0031214528944381384,0.003348467650397276,0.10231800738043643,0.045566256640320206,0.08518613244492926,0.03903958240649501,0.19272787985756198,0.03250988417560494,0.15132209983231548,0.049821379906510456,0.003717366628830874,0.05020107068489588,0.015192422031241552,0.03728586302082328,0.012287652755870689,0.02866921198362742,0.005576486510084694,0.007313658721150209,0.00441666118595744,0.07733223470312006,0.004553064699205448,0.007629047078536297,0.0018021790921904429,0.00011350737797956867,0.03418187374487034,0.009708934652180964,0.0,0.006570498646264821,0.0020242149073023082,0.020540327058488236,0.023828607544555333,0.06102705750549109,17620.0
7,SCKT,20071113,10-Q,0.03920647963375983,0.013734006338772156,0.018898931799506986,0.005751848808545604,0.011151543608404743,0.0005869233478107759,0.003873694095551121,0.004225848104237586,0.09018563801108702,0.056887615358386566,0.07152147555070434,0.047966380471662774,0.18478217273850567,0.03948296880565925,0.1514224462589881,0.0556413565305454,0.0027379974175372693,0.04994829484793095,0.019869730965516853,0.04337672246757819,0.011024470045481901,0.028553820870994243,0.006094220761435224,0.006956998082717064,0.005436155189647384,0.0694753045014226,0.003595883710920687,0.007369032247245652,0.003088474502372847,0.00011738466956215518,0.03131165602406358,0.012200319733480902,0.0,0.005630646596428965,0.002093359940525101,0.023231124824621713,0.02296354325201608,0.07285377037695386,8519.0
8,SCKT,20070813,10-Q,0.039111540318686626,0.014002897151134718,0.019072911636890393,0.005794302269435055,0.01134717527764365,0.0004828585224529213,0.0036214389183969096,0.0043457267020762915,0.09073728159013045,0.05641672510787673,0.07238865773691945,0.04748384244249769,0.18873820731015326,0.03839566597895906,0.1523570836387712,0.054742550423984515,0.0026848945758892635,0.05031472028695592,0.02062308868501529,0.04264887092627315,0.011062616229202418,0.02930256207658428,0.005844600032190569,0.006953162723322067,0.005596116019824374,0.06820580215830095,0.0036375342024786736,0.007427183210319376,0.0031760881561702418,0.00012071463061323032,0.031444522200799366,0.012430732795290979,0.0,0.005896001732855909,0.002162803798487043,0.02378811133337932,0.02242899828456323,0.07054984556191705,8284.0
9,SCKT,20070515,10-Q,0.04050984351337708,0.01463907117617365,0.019560827864714792,0.006562342251388188,0.011484098939929329,0.0005047955577990914,0.008581524482584554,0.004543160020191822,0.09457477256884124,0.05587899028869498,0.0770331269353228,0.0469188691377611,0.19370754042636934,0.03847962570829808,0.15477334534471077,0.0548173904591118,0.002586025576308261,0.05326374366000817,0.02143683445109492,0.04288679413300816,0.011356261103863325,0.02977050923163997,0.00573153289584385,0.006574962140333165,0.005838883899206968,0.06820711942020627,0.004093050647820966,0.007373245234489555,0.0030995348669503133,0.00012619888944977284,0.03198553927983509,0.013421402129756494,0.0,0.006389972869970346,0.002166414268887767,0.024706587582029278,0.023406814139083198,0.05614258070719453,7924.0
