,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,TTNP,20110815,10-Q,0.01674808094905792,0.011165387299371946,0.021865550127936728,0.009537101651546871,0.011863224005582694,0.0009304489416143289,0.005350081414282391,0.0023261223540358223,0.10489225824187444,0.04614052917437425,0.08772124595571908,0.041023059995495444,0.17885020241963712,0.03348262641702976,0.14891577272072742,0.05863745788728342,0.0036655811429014504,0.04668104633212798,0.014151962250357227,0.03857690150432649,0.023026916223008332,0.02078601788999556,0.006358067767697914,0.00614483988524463,0.0029836798852849095,0.08063637823756455,0.0033728774133519423,0.006472296990440745,0.00085983451300967,0.00023261223540358222,0.03709271460492674,0.008343579348464204,0.0,0.008697847279494176,0.0009886020004652245,0.0185013579116859,0.026767471176054575,0.08698175386940218,4299.0
1,TTNP,20111114,10-Q,0.015654205607476636,0.011214953271028037,0.020560747663551402,0.010514018691588784,0.012383177570093457,0.0009345794392523365,0.005607476635514018,0.0016355140186915889,0.10684650240725008,0.04489805852247441,0.08913197394505806,0.03952422674677348,0.17877153544793722,0.0329034419630214,0.15119385190354825,0.05989928490512601,0.0035767133956386295,0.045964821782578796,0.013038217623497998,0.039746100861755077,0.02146754595352726,0.019635726423109602,0.006152647975077881,0.006483644859813083,0.002729902496257636,0.07997687573330094,0.0031542056074766356,0.007085141299510458,0.0008636515353805073,0.00023364485981308412,0.03653449548893475,0.009081553182020473,0.0,0.008035524638912491,0.0009929906542056075,0.018166823441356155,0.027019540363582416,0.08521779881592965,4280.0
2,TTNP,20081110,10-Q,0.026370098601238248,0.013529007108461362,0.025452877780325612,0.01375831231368952,0.012841091492776886,0.0,0.002980967667966063,0.0032102728731942215,0.10783628203944645,0.05285685167592985,0.08663597351971576,0.04506047469817246,0.1734930812263993,0.033968960413583216,0.16674516087494765,0.05033177477570967,0.0042364136665902314,0.05179518181123318,0.015244701411864908,0.044055386637363254,0.023894082172000085,0.022499009818431972,0.004834518076893679,0.0071657876633799585,0.004622534844960893,0.08084193889628422,0.003936406023083391,0.009559297234142457,0.0009827365938349657,0.0,0.04128578369578141,0.010466144724342387,0.0,0.010388841075610167,0.0018344416418252694,0.018807419363484488,0.02147107395903544,0.08021471636468197,4361.0
3,TTNP,20080811,10-Q,0.025856496444731737,0.013574660633484163,0.02499461322990735,0.01185089420383538,0.012066365007541479,0.0,0.003232062055591467,0.002585649644473174,0.10486807776723744,0.053045534453097475,0.0858478822764537,0.045073114715971856,0.16812652202115683,0.03352224339619298,0.1684023836657968,0.04990800695390223,0.004408173525820585,0.05063843719305904,0.015040631637270293,0.0437532588793093,0.023464646153721784,0.01820075349487114,0.0062127415068591535,0.006697550815197874,0.0049336284630402275,0.07916738179343222,0.0030525030525030525,0.009579601071197713,0.0011389171053036598,0.0,0.03975923882194083,0.008793260894101231,0.0,0.010682303224320032,0.0022803993392228688,0.01918779166678326,0.021548755477326903,0.07708642120406825,4641.0
4,TTNP,20120809,10-Q,0.016840417000801924,0.008420208500400962,0.024859663191659984,0.009823576583801123,0.009021651964715317,0.0,0.0056134723336006415,0.0012028869286287089,0.11500169671280336,0.045844431397258176,0.09821595639057548,0.03461748673005689,0.1758866272950074,0.039571985752819755,0.14604665165761804,0.06344253347561285,0.004801523656776263,0.04762479734913575,0.013573767518234239,0.038992608233787064,0.02278585488288776,0.021551420378605624,0.008152900294039027,0.0060311414060411645,0.0029810940195864016,0.08196720831293806,0.0025561347233360064,0.007224123610951998,0.00041528239202657803,0.0,0.03743040740334245,0.013314096689196928,0.0,0.00978952299371305,0.0009021651964715317,0.021785510333024366,0.03179853509895611,0.08467811926111847,4988.0
5,TTNP,20080512,10-Q,0.02560610187959684,0.013620266957232362,0.021792427131571777,0.012530645600653773,0.012258240261509125,0.0,0.011985834922364479,0.003268864069735767,0.11357840379905212,0.053353882640861654,0.09470814303285019,0.04572653314481154,0.1834104483246407,0.030798813916493025,0.17798355016756007,0.050397053686348156,0.004254063379642242,0.055146161384243636,0.01401363323864005,0.044737417762479054,0.020576135326884442,0.02212715551042983,0.004517388540815401,0.005970217016253519,0.005073048262914784,0.08039869155028513,0.002497048942159267,0.008989538337808564,0.0009290967817254932,0.0,0.0381625751892709,0.0084834805619333,0.0,0.011019223444311978,0.0022473440479433395,0.01866899331486637,0.021731848390115896,0.06967548780406313,3671.0
6,TTNP,20080312,10-K,0.02403927543592348,0.017944811240900627,0.014333276903109305,0.014107556006997347,0.010834603013373963,0.0008464533604198408,0.004965859714463066,0.004119406354043225,0.11944482919597192,0.04356328201765818,0.10608369115225386,0.036735224910271466,0.21715113022460236,0.031293166983872925,0.15828422450650317,0.04622740322334025,0.0032212252882643944,0.0620593136337169,0.016375513582217487,0.047874174524758575,0.0128251282729021,0.0517728983955495,0.005213863314421974,0.005557436563023156,0.004136504073020072,0.0765184962070014,0.004826194909993792,0.00867413157915951,0.0015437697001942812,0.00011286044805597878,0.03324028641448653,0.008679169992019155,6.207324643078833e-05,0.007267290672572541,0.0017916596128886631,0.021402603754051182,0.023424755996281302,0.05694741965268459,17721.0
7,TTNP,20130814,10-Q,0.016098320927817208,0.010039813051756967,0.023368530379089494,0.014540418902544573,0.009520512376666089,0.0008655011251514627,0.006231608101090531,0.0005193006750908776,0.12226625287470015,0.04253567101065802,0.10530243082173149,0.03284205840896164,0.18452945127689804,0.03760761626003102,0.1469785090565773,0.05756268715417062,0.0035153770699901904,0.051025745646656157,0.01177349423411393,0.0394099193173107,0.02274514476349339,0.019793748459145725,0.0037205452213241725,0.007974150366395477,0.0031587375753898174,0.08045719066577643,0.001752639778431712,0.00714265107116068,0.0004914809960681521,0.00017310022503029253,0.03475101870030033,0.01307318842371638,0.0,0.00939458383633561,0.0009087761814090358,0.021557778382254752,0.03037582981325407,0.08042483740943147,5777.0
8,TTNP,20071108,10-Q,0.024463305042436344,0.011982026959560658,0.027708437343984024,0.012481278082875686,0.010234648027958064,0.0,0.004742885671492761,0.0027458811782326512,0.1128465580849505,0.04823360197798541,0.09525930260453476,0.04249221405986258,0.16970862110652424,0.03124374585308185,0.15965858488324788,0.05126725703984814,0.004135463471459477,0.054121801812765366,0.016427442170078212,0.04121725960842285,0.025529220599115752,0.022325602505332907,0.004259636186745523,0.005787152604426693,0.004147142589479085,0.07965494939409067,0.0022466300549176237,0.007964541283313125,0.0006017759075672205,0.0,0.03821351514187261,0.007878063856596057,0.0,0.010930573836215374,0.0018097853220169745,0.017564157011236394,0.021404707513045008,0.07902365427327983,4006.0
9,TTNP,20070802,10-Q,0.02505446623093682,0.011437908496732025,0.028050108932461872,0.00980392156862745,0.010620915032679739,0.0,0.004901960784313725,0.0029956427015250544,0.11302948367899349,0.050647326831967335,0.09465950942666629,0.04438371027423314,0.16964576364086167,0.03305531387639231,0.16231105117951525,0.05193626498773556,0.004243827160493828,0.054233461708951894,0.017884700176366845,0.04245212394722198,0.025783983627120883,0.021092873176206513,0.00444283838891682,0.006268155410312274,0.004456278108238891,0.08049744448845755,0.0024509803921568627,0.007940074177819275,0.0009288437597261126,0.0,0.038537454285003304,0.008106714908185495,0.0,0.011107810127417971,0.001906318082788671,0.01710955846985259,0.022950825953276938,0.08019539465617898,3672.0
