,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,KFRC,20140808,10-Q,0.024007510729613733,0.013814377682403433,0.01649678111587983,0.016228540772532187,0.011131974248927038,0.0,0.008717811158798282,0.0018776824034334764,0.10311257501439902,0.05079077678997207,0.08487832803819927,0.04113412442945705,0.1846824633104139,0.03493052458985935,0.14166888785987503,0.05491416666309369,0.0038593079399141623,0.054088016775785,0.009531952534232575,0.04701183450848151,0.012281991821959633,0.024616131811679022,0.003541288379002971,0.013394134477825463,0.004882272368189752,0.0750532900278072,0.003843660586552217,0.006150687206212958,0.0014362035050071531,0.00013412017167381974,0.03840583147181859,0.01237817417739628,0.0,0.006233728494323988,0.0017435622317596568,0.021725566323876414,0.030284470238869387,0.07951640485170529,7456.0
1,KFRC,20140430,10-Q,0.027564649048025008,0.013924410343847685,0.017192384200056834,0.017902813299232736,0.012077294685990338,0.0,0.023728331912475135,0.0019892014776925265,0.10469579795027362,0.05174559759491559,0.08616005690813873,0.04208376184612331,0.19779952846875268,0.03560523023438624,0.15400987802415766,0.05502808264956602,0.004083783271762811,0.05485179308708719,0.010602477706058268,0.047257236227824476,0.01270516843833127,0.024325738200418508,0.003574004852777231,0.013005588708913517,0.0050325219442866505,0.0764047761543499,0.003935269760077944,0.006440970107849904,0.0015215023207350573,0.00014208581983518045,0.03838808013999829,0.012781803542673107,0.0,0.006308372053256964,0.001847115657857346,0.021576762017938487,0.03039046792776546,0.06228023342260341,7038.0
2,KFRC,20140227,10-K,0.040964593636483,0.016674690358440193,0.01868790756707077,0.017900126920215326,0.01684975272440807,4.3765591491969016e-05,0.00446409033218084,0.003151122587421769,0.11536308673601331,0.05705378895398151,0.0951035965653673,0.04598109430651338,0.20267835072421703,0.03913885325435066,0.15136095049275058,0.05607891277176585,0.004097918216698032,0.06140342435803946,0.018222429240416897,0.043339530616873165,0.0134668998558009,0.03129558086886635,0.0029865527414654294,0.01124702758691117,0.006136131218191702,0.0735357117753503,0.007050532585566941,0.008752779636078687,0.002311500555406197,8.753118298393803e-05,0.03798960387213703,0.015059792134281172,0.0,0.00910410744812688,0.0018308605774140373,0.02407483613006831,0.029485023452483737,0.06273381672523867,22849.0
3,KFRC,20131030,10-Q,0.03121311475409836,0.016262295081967214,0.01639344262295082,0.010098360655737704,0.010754098360655738,0.0,0.008655737704918032,0.001442622950819672,0.1074816833439784,0.053219125683060114,0.08768436590731671,0.04482568306010929,0.1836694231087674,0.0388235185579448,0.1415961704961705,0.054273122505909384,0.003921311475409835,0.05602457651637978,0.014079781420765028,0.043432886239443615,0.012146940127267997,0.022790859413810236,0.003430012610340479,0.01349726775956284,0.004750699573650393,0.07432249662905399,0.00435800156128025,0.007041451990632319,0.0015003903200624513,0.00013114754098360657,0.03736220064088915,0.012946916471506637,0.0,0.006128812717337308,0.0015409836065573771,0.022787836207508343,0.0299788351903106,0.0809633761502614,7625.0
4,KFRC,20130731,10-Q,0.031796084614373936,0.015372487189594008,0.01708054132177112,0.011562212587045066,0.01051110235185915,0.0,0.008277493102089082,0.0014452765733806332,0.10733840459894854,0.05320935342121783,0.08665064406097121,0.04453769398093404,0.18323019700631052,0.03897527274547378,0.14234499004404402,0.05439849315489835,0.0039022467481277094,0.05605380254572211,0.013464065168834582,0.04475424610426581,0.012417462535712439,0.023314540756401225,0.003436321922723184,0.013204572329523058,0.005034202866288007,0.0739886595178278,0.0043730565409714015,0.0070783358672597925,0.0013177981743216272,0.00013138877939823938,0.03823302349120243,0.013723870838573245,0.0,0.006318328564091277,0.0015438181579293128,0.02218219414711334,0.030109722428405913,0.07906117882467903,7611.0
5,KFRC,20130510,10-Q,0.02500330731578251,0.014816774705648895,0.018256383119460245,0.00846672840322794,0.010054239978833179,0.0,0.027913745204392115,0.0015875115756052388,0.10892820633527073,0.04712985361715352,0.08836271546947559,0.03972146626432908,0.1979969916899405,0.035569751719374695,0.1551192833786431,0.056377547795063335,0.0039742911319839485,0.057309584184832216,0.009383799822349895,0.04565822456416451,0.012000277948154652,0.022559902504339605,0.0033810943653515423,0.012303214710940598,0.004785858847242628,0.07508613577041942,0.005029324866604931,0.007442641694857596,0.001326863593697831,0.00013229263130043657,0.03917561139746613,0.014055304619532692,0.0,0.006612992224514913,0.0015875115756052388,0.02293766669014718,0.030415495743250736,0.059654804045596456,7559.0
6,KFRC,20130222,10-K,0.03792600450868585,0.01573619767493259,0.021305750784599745,0.014144896786456262,0.015559386465101887,4.420280245767582e-05,0.004376077443309906,0.0031826017769526586,0.11711523900225664,0.05311041263666908,0.09753942516838683,0.04314268068246319,0.203582171633491,0.03862526509721841,0.15152603067170098,0.058717294949227054,0.004123016399239712,0.06281680128650029,0.01680201143800136,0.04418703487792467,0.013949820825566752,0.03028400970318488,0.0030022770110291657,0.01005171727887548,0.006037081647080321,0.0718777265969283,0.007809740613745388,0.008901155166570893,0.0022590789398905034,8.840560491535163e-05,0.03867162063356202,0.015370208995059814,0.0,0.008487390145989801,0.0017570613976926137,0.0248440416057443,0.030493028203875568,0.06278162303888335,22623.0
7,KFRC,20121106,10-Q,0.03175638934203372,0.014573137574768896,0.021207177814029365,0.008809135399673736,0.012289287656334965,0.0,0.00793909733550843,0.0020663404023926048,0.10595627682087713,0.04739745979958052,0.08717136407185345,0.0415247028664647,0.18275828938145422,0.03602815618313172,0.14743116906656867,0.05811629280634178,0.0040511147362697125,0.05756901427374512,0.01256389342033714,0.045121125023245744,0.012551483921793874,0.01845535287623379,0.002750519373684137,0.011912271161863332,0.004717638714376072,0.07220397284426648,0.006247960848287113,0.007129327533079573,0.0011490458064683188,0.0001087547580206634,0.03923520742444071,0.012276988011082629,0.0,0.006562778801767383,0.0016041326808047852,0.02365591359881735,0.03320041281297399,0.07757112804421126,9195.0
8,KFRC,20120808,10-Q,0.03314669652855543,0.015117581187010079,0.01959686450167973,0.008622620380739082,0.012094064949608062,0.0,0.0077267637178051515,0.002463605823068309,0.10924799910802149,0.0483669501768606,0.08934572892579609,0.04198397145345634,0.18648262338631885,0.03575058293703311,0.14483185611825028,0.05433693779158505,0.004022956326987683,0.058120641023776516,0.012558124033487977,0.045527903414241594,0.012017802404140592,0.018089348128541856,0.002945990180032733,0.012275102650242627,0.004579280368754053,0.07270472885954408,0.005285554311310191,0.007777488935103717,0.0011191542686503494,0.00011198208286674133,0.03991999601742043,0.013155228496773851,0.0,0.006772861796657989,0.0019316909294512879,0.02442936402902808,0.03151256001060032,0.07625942677454435,8930.0
9,KFRC,20120507,10-Q,0.028877005347593583,0.016310160427807488,0.018850267379679143,0.010427807486631016,0.009759358288770054,0.0,0.02406417112299465,0.002005347593582888,0.11025236127508854,0.045657918470418474,0.09192469963191889,0.038171287454375695,0.20267975599860627,0.030812686644905895,0.15834711986617064,0.05329332543570509,0.003960561497326202,0.05856074406876545,0.011145117137764195,0.04464711091047988,0.010911907462709603,0.02147139847674607,0.0032959687371452075,0.012433155080213901,0.004684852803168311,0.07562908255588735,0.005435606060606061,0.007599710338680929,0.0013790743570155336,0.00013368983957219252,0.037883487946990604,0.014690762668703847,0.0,0.006837215258004029,0.0017379679144385028,0.024642032432807843,0.030982357474670305,0.062199381129862404,7480.0
