,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,LNG,20150511,10-Q/A,0.00857449088960343,0.0,0.0021436227224008574,0.023579849946409433,0.012861736334405145,0.0,0.021436227224008574,0.0,0.06720918417059896,0.013192211504108608,0.058147506298631704,0.01212040014290818,0.20738706928417544,0.0217871178482111,0.18290194086014022,0.04478002347777268,0.001607717041800643,0.015309270936280582,0.00505792885214107,0.028290252084464302,0.01140179934392153,0.06371593751014973,0.0025187566988210076,0.0018756698821007502,0.002021129995406523,0.04383975260181048,0.0010718113612004287,0.0008038585209003215,0.0030814576634512324,0.0,0.031936730650557014,0.005671668453018934,0.0,0.0028581636298678098,0.0,0.007072795014917202,0.02719083346092992,0.050169819462423965,933.0
1,LNG,20141110,10-Q/A,0.008103727714748784,0.0,0.0032414910858995136,0.022690437601296597,0.019448946515397084,0.0,0.008103727714748784,0.0,0.07178446890764557,0.01292544570502431,0.05616637549376609,0.011304700162074554,0.20029257614346754,0.018223740063286253,0.17994116904165527,0.051236783205989046,0.0016207455429497568,0.01774611126312909,0.006239870340356564,0.03851375528847166,0.016836108246156868,0.07446834634841118,0.0029983792544570503,0.0028363047001620746,0.0030562630238481128,0.04066475124011591,0.0016207455429497568,0.0012155591572123178,0.001012965964343598,0.0,0.04545700112961052,0.004659643435980551,0.0,0.0016207455429497568,0.0,0.010142639640208522,0.027070309485220344,0.0624232601542164,617.0
2,LNG,20150430,10-Q,0.018488540512907898,0.005878844679219562,0.014484110079236601,0.016443724972309788,0.016017721734685183,0.00034080259009968474,0.01431370878418676,0.0011076084178239754,0.11732922157221383,0.032897271685931484,0.0953087269437274,0.026933226359186997,0.18724875349012682,0.026783072512390056,0.15464394752010843,0.051735353198674325,0.008025900996847576,0.05220630949522489,0.010121938355302928,0.04221066911277356,0.012956184614189212,0.029941960286170903,0.014092187100621965,0.004553974610207038,0.005952196535394968,0.05992657775800828,0.006794041634716423,0.0031855406386802833,0.0007378984651711925,0.0,0.03817678586784831,0.012916519594120343,0.0,0.0098869588421859,0.0005112038851495271,0.01979719110800307,0.027367995550878745,0.05511390761028658,11737.0
3,LNG,20141121,10-Q/A,0.008791208791208791,0.0,0.0,0.026373626373626374,0.017582417582417582,0.0,0.01098901098901099,0.0,0.040633176347462066,0.011355311355311357,0.03623757195185767,0.011355311355311357,0.1877298891584606,0.03076923076923077,0.15666333666333665,0.06153846153846154,0.0005494505494505495,0.017006802721088437,0.002197802197802198,0.039911992769135624,0.015069216497787925,0.06814851814851815,0.0,0.0012820512820512818,0.0007326007326007326,0.05194139194139194,0.0,0.0005494505494505495,0.007692307692307693,0.0,0.0365001665001665,0.004945054945054945,0.0,0.002197802197802198,0.0,0.005991627420198849,0.024725274725274724,0.06428571428571428,455.0
4,LNG,20050805,10-Q,0.020320855614973262,0.007272727272727273,0.013582887700534759,0.008663101604278075,0.017754010695187165,0.0,0.0051336898395721925,0.0028877005347593583,0.11675031830914188,0.05182367305896717,0.09578775146422205,0.04647607947607947,0.18230285489911166,0.0361012810718693,0.15507752793849044,0.056335027717380665,0.005373440285204991,0.043499872676343254,0.015234148204736437,0.03715666062992266,0.016369500968431448,0.018764219737481772,0.009734402852049911,0.0038627450980392164,0.004137846111108143,0.07874912995501228,0.005686274509803921,0.00769964349376114,0.0007555679614503144,0.0,0.030586097503209782,0.012582123758594346,0.0,0.007407181054239879,0.0012032085561497327,0.016613572701807997,0.02403041106249662,0.05884177913589681,9350.0
5,LNG,20050805,10-Q,0.020320855614973262,0.007272727272727273,0.013582887700534759,0.008663101604278075,0.017754010695187165,0.0,0.0051336898395721925,0.0028877005347593583,0.11675031830914188,0.05182367305896717,0.09578775146422205,0.04647607947607947,0.18230285489911166,0.0361012810718693,0.15507752793849044,0.056335027717380665,0.005373440285204991,0.043499872676343254,0.015234148204736437,0.03715666062992266,0.016369500968431448,0.018764219737481772,0.009734402852049911,0.0038627450980392164,0.004137846111108143,0.07874912995501228,0.005686274509803921,0.00769964349376114,0.0007555679614503144,0.0,0.030586097503209782,0.012582123758594346,0.0,0.007407181054239879,0.0012032085561497327,0.016613572701807997,0.02403041106249662,0.05884177913589681,9350.0
6,LNG,20050506,10-Q,0.01705867149134143,0.00697854742827604,0.0136986301369863,0.010209356422848282,0.01822176272938744,0.0,0.011243215301111399,0.0027138795554406824,0.11941223891986365,0.047466373156150876,0.09963968787308154,0.042814008203966844,0.18591712055785464,0.03250585569337184,0.15707063875356714,0.05672705320870222,0.005604376669251314,0.04565133109330576,0.012754772366429128,0.04051112151396462,0.015555464179139547,0.01768172811077955,0.009500732316705436,0.0034181959162574303,0.003671360947142803,0.08514507358039274,0.005987766003273887,0.007227704340976504,0.0005898889169760195,0.0,0.03002771653262737,0.01196707036394294,0.0,0.00688600782778865,0.0011307831481002842,0.017525600315080797,0.02466654834353206,0.0551274477224335,7738.0
7,LNG,20050506,10-Q,0.01705867149134143,0.00697854742827604,0.0136986301369863,0.010209356422848282,0.01822176272938744,0.0,0.011243215301111399,0.0027138795554406824,0.11941223891986365,0.047466373156150876,0.09963968787308154,0.042814008203966844,0.18591712055785464,0.03250585569337184,0.15707063875356714,0.05672705320870222,0.005604376669251314,0.04565133109330576,0.012754772366429128,0.04051112151396462,0.015555464179139547,0.01768172811077955,0.009500732316705436,0.0034181959162574303,0.003671360947142803,0.08514507358039274,0.005987766003273887,0.007227704340976504,0.0005898889169760195,0.0,0.03002771653262737,0.01196707036394294,0.0,0.00688600782778865,0.0011307831481002842,0.017525600315080797,0.02466654834353206,0.0551274477224335,7738.0
8,LNG,20090227,10-K,0.027684751060504578,0.009632252097087998,0.01326826778936625,0.013619111408796606,0.014990591012024367,0.0001913692469620132,0.004018754186202277,0.002615379708480847,0.11374012208142906,0.0478675199850207,0.09553104827958904,0.04148854508628693,0.18060625589091753,0.03085588355658206,0.15441182381905744,0.057293830463862015,0.004665954347802976,0.043641604092757115,0.015160621069146571,0.04067874629543369,0.011170286919019095,0.022703206594700234,0.007984145793924763,0.004250523607522938,0.006404132870499726,0.0646054546494696,0.006310021217685556,0.007882400560134747,0.0016391541245622194,0.0,0.0326116244401576,0.013466661502734605,0.0,0.008897700020559078,0.0010179780775895978,0.019847124138579503,0.020718626270726542,0.05654622738633837,31353.0
9,LNG,20050316,10-K/A,0.004305705059203444,0.005920344456404736,0.002152852529601722,0.02744886975242196,0.006996770721205597,0.0,0.01991388589881593,0.0005382131324004305,0.1034089161645674,0.008418550412630068,0.09915213957194582,0.005727484750627915,0.1839400776833499,0.007110820646880927,0.16319537566846498,0.020223506310696842,0.0013006817366343739,0.022374521782487344,0.0035778358706238145,0.01786133672570702,0.002779952376292527,0.04666063215578824,0.00040365984930032295,0.0015697883028345891,0.0003331795581526475,0.04498512341623214,0.0005382131324004305,0.0022201291711517763,0.0006054897739504844,0.0,0.019294564423735575,0.0009418729817007535,0.0,0.0008617817417602133,0.0005382131324004305,0.007720912026617086,0.02643203137013686,0.08477381068877302,1858.0
10,LNG,20050316,10-K/A,0.004305705059203444,0.005920344456404736,0.002152852529601722,0.02744886975242196,0.006996770721205597,0.0,0.01991388589881593,0.0005382131324004305,0.1034089161645674,0.008418550412630068,0.09915213957194582,0.005727484750627915,0.1839400776833499,0.007110820646880927,0.16319537566846498,0.020223506310696842,0.0013006817366343739,0.022374521782487344,0.0035778358706238145,0.01786133672570702,0.002779952376292527,0.04666063215578824,0.00040365984930032295,0.0015697883028345891,0.0003331795581526475,0.04498512341623214,0.0005382131324004305,0.0022201291711517763,0.0006054897739504844,0.0,0.019294564423735575,0.0009418729817007535,0.0,0.0008617817417602133,0.0005382131324004305,0.007720912026617086,0.02643203137013686,0.08477381068877302,1858.0
11,LNG,20050310,10-K,0.023686004802418996,0.008537633771084694,0.013932944001422939,0.012539649601280645,0.01594877419737349,0.00011857824682062076,0.004476328817478434,0.0030237452939258294,0.11750860751023792,0.048417816533608195,0.10236023647890362,0.041569922779717335,0.20335764863601105,0.02634232419754015,0.1646515342317672,0.05655107564662009,0.004925196889297325,0.044580214003330836,0.013090650246402777,0.041359066826709784,0.014979409862758515,0.017741461692488882,0.0076025758843770875,0.0037431199913042614,0.004266384017666144,0.08010884024357479,0.0058346849841825095,0.008342650195583525,0.001795749187027757,2.964456170515519e-05,0.03232126547944887,0.013841716391889814,0.0,0.008147682661511849,0.001366120218579235,0.017719225062924112,0.023186904598282182,0.05620168936357831,33733.0
12,LNG,20050310,10-K,0.023686004802418996,0.008537633771084694,0.013932944001422939,0.012539649601280645,0.01594877419737349,0.00011857824682062076,0.004476328817478434,0.0030237452939258294,0.11750860751023792,0.048417816533608195,0.10236023647890362,0.041569922779717335,0.20335764863601105,0.02634232419754015,0.1646515342317672,0.05655107564662009,0.004925196889297325,0.044580214003330836,0.013090650246402777,0.041359066826709784,0.014979409862758515,0.017741461692488882,0.0076025758843770875,0.0037431199913042614,0.004266384017666144,0.08010884024357479,0.0058346849841825095,0.008342650195583525,0.001795749187027757,2.964456170515519e-05,0.03232126547944887,0.013841716391889814,0.0,0.008147682661511849,0.001366120218579235,0.017719225062924112,0.023186904598282182,0.05620168936357831,33733.0
13,LNG,20090508,10-Q,0.017652453003209535,0.006304447501146263,0.011462631820265932,0.009743237047226043,0.014672168729940394,0.00011462631820265933,0.01707932141219624,0.0020632737276478678,0.12053091337823116,0.04515028329075785,0.09903847871523254,0.03987747265343552,0.17309729631772267,0.031570358229574186,0.15170341512758984,0.06368383736850039,0.006903370013755158,0.05034524355363421,0.012056232396672565,0.04403996488762651,0.01224535755140982,0.024987147958262127,0.0142213052116766,0.004386367109888431,0.004091278773190739,0.06786403408222526,0.00838068491954324,0.00625989334294011,0.0007020861989912884,0.0,0.03826638171548762,0.011051887513373071,0.0,0.009862782124645949,0.0005731315910132966,0.02023154516276937,0.023616025735179787,0.0597706200010189,8724.0
14,LNG,20080811,10-Q,0.024135235489544656,0.006742231776431503,0.013191323040844244,0.00908735587258159,0.013484463552863006,0.0,0.006742231776431503,0.0027359781121751026,0.1188280386150232,0.04956269329437201,0.09577653471536605,0.0438953100620093,0.1676113672009705,0.032328280149269015,0.14785727865168943,0.06023189239917792,0.005227672464334572,0.04663051917791023,0.013465967782461822,0.04610246847153237,0.012213461847036209,0.020430413180071185,0.009472823118513954,0.004682105400299655,0.0042430462183247015,0.06559098621830689,0.007688540532492065,0.007635728710088687,0.0010573997040676736,0.0,0.039006679269528596,0.012392747796793138,0.0,0.011632443675144476,0.0009282782880594098,0.018445655217689615,0.02410478638248816,0.06412481835581309,10234.0
15,LNG,20141030,10-Q,0.022064556369873693,0.006159363792296897,0.012240760954311555,0.01964759083112428,0.015437392795883362,0.0003118665211289568,0.0033525651021362856,0.0012474660845158273,0.11748630352442925,0.03653120274046517,0.09841637454494157,0.031307438511555145,0.1745243758615035,0.027270356209620206,0.13946103967934625,0.048223866029495216,0.007127449451634701,0.047956312360647305,0.012215607434303832,0.038230819027637974,0.011048957193507325,0.031361250112224695,0.013415458183897293,0.005417381360777587,0.005550835930533421,0.06277057683380777,0.007296191515745546,0.005187658253695987,0.0006706058378442597,0.0,0.03339540611683134,0.010111993495355414,0.0,0.009489635838458542,0.0005262747544051146,0.01671612147403509,0.025371677502115674,0.057520916545553996,12826.0
16,LNG,20150511,10-Q/A,0.00857449088960343,0.0,0.0021436227224008574,0.023579849946409433,0.012861736334405145,0.0,0.021436227224008574,0.0,0.06720918417059896,0.013192211504108608,0.058147506298631704,0.01212040014290818,0.20738706928417544,0.0217871178482111,0.18290194086014022,0.04478002347777268,0.001607717041800643,0.015309270936280582,0.00505792885214107,0.028290252084464302,0.01140179934392153,0.06371593751014973,0.0025187566988210076,0.0018756698821007502,0.002021129995406523,0.04383975260181048,0.0010718113612004287,0.0008038585209003215,0.0030814576634512324,0.0,0.031936730650557014,0.005671668453018934,0.0,0.0028581636298678098,0.0,0.007072795014917202,0.02719083346092992,0.050169819462423965,933.0
17,LNG,20150511,10-Q/A,0.00857449088960343,0.0,0.0021436227224008574,0.023579849946409433,0.012861736334405145,0.0,0.021436227224008574,0.0,0.06720918417059896,0.013192211504108608,0.058147506298631704,0.01212040014290818,0.20738706928417544,0.0217871178482111,0.18290194086014022,0.04478002347777268,0.001607717041800643,0.015309270936280582,0.00505792885214107,0.028290252084464302,0.01140179934392153,0.06371593751014973,0.0025187566988210076,0.0018756698821007502,0.002021129995406523,0.04383975260181048,0.0010718113612004287,0.0008038585209003215,0.0030814576634512324,0.0,0.031936730650557014,0.005671668453018934,0.0,0.0028581636298678098,0.0,0.007072795014917202,0.02719083346092992,0.050169819462423965,933.0
18,LNG,20141110,10-Q/A,0.008103727714748784,0.0,0.0032414910858995136,0.022690437601296597,0.019448946515397084,0.0,0.008103727714748784,0.0,0.07178446890764557,0.01292544570502431,0.05616637549376609,0.011304700162074554,0.20029257614346754,0.018223740063286253,0.17994116904165527,0.051236783205989046,0.0016207455429497568,0.01774611126312909,0.006239870340356564,0.03851375528847166,0.016836108246156868,0.07446834634841118,0.0029983792544570503,0.0028363047001620746,0.0030562630238481128,0.04066475124011591,0.0016207455429497568,0.0012155591572123178,0.001012965964343598,0.0,0.04545700112961052,0.004659643435980551,0.0,0.0016207455429497568,0.0,0.010142639640208522,0.027070309485220344,0.0624232601542164,617.0
19,LNG,20150430,10-Q,0.018488540512907898,0.005878844679219562,0.014484110079236601,0.016443724972309788,0.016017721734685183,0.00034080259009968474,0.01431370878418676,0.0011076084178239754,0.11732922157221383,0.032897271685931484,0.0953087269437274,0.026933226359186997,0.18724875349012682,0.026783072512390056,0.15464394752010843,0.051735353198674325,0.008025900996847576,0.05220630949522489,0.010121938355302928,0.04221066911277356,0.012956184614189212,0.029941960286170903,0.014092187100621965,0.004553974610207038,0.005952196535394968,0.05992657775800828,0.006794041634716423,0.0031855406386802833,0.0007378984651711925,0.0,0.03817678586784831,0.012916519594120343,0.0,0.0098869588421859,0.0005112038851495271,0.01979719110800307,0.027367995550878745,0.05511390761028658,11737.0
20,LNG,20141121,10-Q/A,0.008791208791208791,0.0,0.0,0.026373626373626374,0.017582417582417582,0.0,0.01098901098901099,0.0,0.040633176347462066,0.011355311355311357,0.03623757195185767,0.011355311355311357,0.1877298891584606,0.03076923076923077,0.15666333666333665,0.06153846153846154,0.0005494505494505495,0.017006802721088437,0.002197802197802198,0.039911992769135624,0.015069216497787925,0.06814851814851815,0.0,0.0012820512820512818,0.0007326007326007326,0.05194139194139194,0.0,0.0005494505494505495,0.007692307692307693,0.0,0.0365001665001665,0.004945054945054945,0.0,0.002197802197802198,0.0,0.005991627420198849,0.024725274725274724,0.06428571428571428,455.0
21,LNG,20050805,10-Q,0.020320855614973262,0.007272727272727273,0.013582887700534759,0.008663101604278075,0.017754010695187165,0.0,0.0051336898395721925,0.0028877005347593583,0.11675031830914188,0.05182367305896717,0.09578775146422205,0.04647607947607947,0.18230285489911166,0.0361012810718693,0.15507752793849044,0.056335027717380665,0.005373440285204991,0.043499872676343254,0.015234148204736437,0.03715666062992266,0.016369500968431448,0.018764219737481772,0.009734402852049911,0.0038627450980392164,0.004137846111108143,0.07874912995501228,0.005686274509803921,0.00769964349376114,0.0007555679614503144,0.0,0.030586097503209782,0.012582123758594346,0.0,0.007407181054239879,0.0012032085561497327,0.016613572701807997,0.02403041106249662,0.05884177913589681,9350.0
22,LNG,20050805,10-Q,0.020320855614973262,0.007272727272727273,0.013582887700534759,0.008663101604278075,0.017754010695187165,0.0,0.0051336898395721925,0.0028877005347593583,0.11675031830914188,0.05182367305896717,0.09578775146422205,0.04647607947607947,0.18230285489911166,0.0361012810718693,0.15507752793849044,0.056335027717380665,0.005373440285204991,0.043499872676343254,0.015234148204736437,0.03715666062992266,0.016369500968431448,0.018764219737481772,0.009734402852049911,0.0038627450980392164,0.004137846111108143,0.07874912995501228,0.005686274509803921,0.00769964349376114,0.0007555679614503144,0.0,0.030586097503209782,0.012582123758594346,0.0,0.007407181054239879,0.0012032085561497327,0.016613572701807997,0.02403041106249662,0.05884177913589681,9350.0
23,LNG,20050506,10-Q,0.01705867149134143,0.00697854742827604,0.0136986301369863,0.010209356422848282,0.01822176272938744,0.0,0.011243215301111399,0.0027138795554406824,0.11941223891986365,0.047466373156150876,0.09963968787308154,0.042814008203966844,0.18591712055785464,0.03250585569337184,0.15707063875356714,0.05672705320870222,0.005604376669251314,0.04565133109330576,0.012754772366429128,0.04051112151396462,0.015555464179139547,0.01768172811077955,0.009500732316705436,0.0034181959162574303,0.003671360947142803,0.08514507358039274,0.005987766003273887,0.007227704340976504,0.0005898889169760195,0.0,0.03002771653262737,0.01196707036394294,0.0,0.00688600782778865,0.0011307831481002842,0.017525600315080797,0.02466654834353206,0.0551274477224335,7738.0
24,LNG,20050506,10-Q,0.01705867149134143,0.00697854742827604,0.0136986301369863,0.010209356422848282,0.01822176272938744,0.0,0.011243215301111399,0.0027138795554406824,0.11941223891986365,0.047466373156150876,0.09963968787308154,0.042814008203966844,0.18591712055785464,0.03250585569337184,0.15707063875356714,0.05672705320870222,0.005604376669251314,0.04565133109330576,0.012754772366429128,0.04051112151396462,0.015555464179139547,0.01768172811077955,0.009500732316705436,0.0034181959162574303,0.003671360947142803,0.08514507358039274,0.005987766003273887,0.007227704340976504,0.0005898889169760195,0.0,0.03002771653262737,0.01196707036394294,0.0,0.00688600782778865,0.0011307831481002842,0.017525600315080797,0.02466654834353206,0.0551274477224335,7738.0
25,LNG,20090227,10-K,0.027684751060504578,0.009632252097087998,0.01326826778936625,0.013619111408796606,0.014990591012024367,0.0001913692469620132,0.004018754186202277,0.002615379708480847,0.11374012208142906,0.0478675199850207,0.09553104827958904,0.04148854508628693,0.18060625589091753,0.03085588355658206,0.15441182381905744,0.057293830463862015,0.004665954347802976,0.043641604092757115,0.015160621069146571,0.04067874629543369,0.011170286919019095,0.022703206594700234,0.007984145793924763,0.004250523607522938,0.006404132870499726,0.0646054546494696,0.006310021217685556,0.007882400560134747,0.0016391541245622194,0.0,0.0326116244401576,0.013466661502734605,0.0,0.008897700020559078,0.0010179780775895978,0.019847124138579503,0.020718626270726542,0.05654622738633837,31353.0
