,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,PPG,20090427,10-Q,0.03827997596772809,0.009527079220667754,0.020684919749377736,0.04548965754012531,0.007982147455154064,8.582954252853832e-05,0.02042743112179212,0.0032615226160844562,0.09979290681376338,0.05946530212365763,0.08727349763312342,0.04538925714897734,0.17017506044628178,0.03816218208974195,0.15611188573487936,0.05143610764158356,0.0044209366864074616,0.04507780744799027,0.01969113626052944,0.0349163753592558,0.01688096185564214,0.01583021876129764,0.005693469692268079,0.007225416988527452,0.004667245037170366,0.062430785223893136,0.0038179841501444797,0.005520593640712086,0.004363984226227811,0.0,0.031009259815800022,0.017504628664614934,0.0,0.006650930321645281,0.0008082281921437358,0.019750529560846265,0.02567675758281715,0.04811038149807354,11651.0
1,PPG,20090219,10-K,0.03220898734646926,0.01447178002894356,0.01840513562655386,0.02890645292960778,0.009573639096070355,0.00011132138483802739,0.008349103862852054,0.002708820364392,0.10430262774691142,0.05489289428396633,0.08553822765110755,0.04283307759318001,0.1885925509464416,0.03200079736871455,0.15207541426788898,0.051836549434790574,0.0036918500377255796,0.0475598717583578,0.014758035018527058,0.03641942062291612,0.01395352249187271,0.020318289203962146,0.004417080316000499,0.007517904189394783,0.0057192535345713565,0.05677568665991243,0.00655174942439776,0.0066897967766274555,0.0024963208893966993,3.710712827934246e-05,0.030342654179345712,0.014432905894555677,0.0,0.010243294251977317,0.0006802973517879451,0.01894140591680389,0.026199715490598262,0.05020159933329254,26949.0
2,PPG,20081027,10-Q,0.037912473671893286,0.014743739761291832,0.01903424604103284,0.03830251969732428,0.007956938918792417,0.0002340276152586005,0.010375224276464623,0.0029643497932756065,0.09797079821652722,0.05645612848982846,0.08002158930078426,0.042492480779398635,0.17436211845292118,0.03021494068767647,0.14898789853739536,0.04923758925631146,0.003715838468939335,0.041189626609706195,0.015863914799089152,0.0332040271661147,0.01508153200172859,0.013805028993421226,0.004461626471923687,0.00965363912941727,0.005703298313876362,0.05838210315743666,0.005215565436721534,0.007254205996307565,0.0032262378389221356,0.0,0.029784271686916202,0.01731247144305885,0.0,0.00735506919686653,0.0006565774761421847,0.01650431634049701,0.02545509872329437,0.054123450636439176,12819.0
3,PPG,20120430,10-Q,0.034777008533247465,0.012155852519723072,0.022379649009821284,0.05136048945419417,0.007406214780228627,0.00032200933827080985,0.020125583641925616,0.0032200933827080985,0.09671280391373778,0.05867311658448352,0.08189671515625467,0.039352556288234926,0.1760024312169699,0.03283069101777845,0.15962426587527215,0.05275561193489062,0.0038010518971716848,0.04171662408862538,0.017077228572961945,0.03598279705589318,0.01638307889716681,0.013744309948624875,0.005363416436512557,0.00802205763967155,0.005026378923496941,0.05945824891043053,0.003464283797563463,0.00691975067276951,0.00543766730773654,0.0,0.03132280562243531,0.01850787006156512,0.0,0.006976668611268513,0.0008788171523640852,0.01784822138629899,0.02776556012548606,0.05144510402922898,12422.0
4,PPG,20080728,10-Q,0.034824200721658136,0.014768817655450198,0.01946798690945708,0.040278593605773266,0.008475287404548124,0.0002517412100360829,0.010824872031551564,0.0028530670470756064,0.09769982821296071,0.05577228275998938,0.07994444438390064,0.040583896421145745,0.17449715561866272,0.029237371255077055,0.1482752666156627,0.049670839076729825,0.0035390618444239327,0.041170901488095414,0.015384584646982901,0.03323943894767089,0.014651453457360982,0.01419515283742858,0.0042958454093806955,0.009142401611143743,0.005365573002142609,0.05847448671250804,0.005092864535257755,0.007351992152067676,0.003386518658818734,0.0,0.030716115441717522,0.017353660437070685,0.0,0.00754849923369685,0.0005594249111912953,0.017297400090888388,0.02630166037797992,0.05747902671205515,11917.0
5,PPG,20080428,10-Q,0.03435605364688591,0.011941943781003123,0.020668748851736175,0.04473635862575785,0.008543082858717618,0.000275583318023149,0.019198971155612712,0.0032151387102700717,0.09901201590986634,0.05080965358156246,0.08081516591070145,0.03491768224222754,0.18294710653014892,0.02841627874238567,0.1583873627852132,0.047947123762391075,0.0037096576642782785,0.04124679977380693,0.015244350541980527,0.03343988823963103,0.015222651172495013,0.01621487704530145,0.003850511360156776,0.008798762937105764,0.005372810941890493,0.06050316755121091,0.005581327699185497,0.006457945110801992,0.003986115849977691,0.0,0.03296120714364331,0.018011338285084378,0.0,0.007906407848994657,0.0005970971890501561,0.017477430402288018,0.025851918969225604,0.05251551630846137,10886.0
6,PPG,20080221,10-K,0.02950280139482036,0.015946401285115385,0.017552795517768286,0.027739685773615953,0.01006934921443404,0.00015672138855150257,0.007483446303334248,0.002703443952513419,0.10681176624835284,0.052175830825480184,0.08768819499532968,0.04089189084977197,0.18881631109033847,0.030017102815167306,0.15173802795653674,0.05000883025605823,0.003479214825843357,0.04760121292856472,0.013852958022922367,0.03591809136415961,0.013669771525431128,0.021780533066432066,0.004116548472619467,0.007789706016795309,0.0056333070604512045,0.06154272390706196,0.006940005559877832,0.006676750941727629,0.002420785733875888,3.918034713787564e-05,0.031053624247997954,0.013526081983943521,0.0,0.010031665692246344,0.0006693309302720421,0.018533228581028603,0.02729776340147378,0.05036648324271252,25523.0
7,PPG,20130221,10-K,0.029014146356764216,0.01590288886797779,0.018067187352968854,0.028951413067344185,0.008719927229384273,0.000250933157680123,0.008155327624603996,0.0027602647344813526,0.10289998548444017,0.054751457830878196,0.08538741744020752,0.04066783435608129,0.18891357919776092,0.03080940428969035,0.1565566639411561,0.05357448498269049,0.00304831508840166,0.045916658751889765,0.015754308059285946,0.034981232186464144,0.014164448031014326,0.020493078223387813,0.004359038700809662,0.007744424578902796,0.005795150814911802,0.05427893424741079,0.0057431206226727085,0.007131169333578293,0.0034940058112166894,6.273328942003074e-05,0.0266003002570237,0.014461703567283692,3.136664471001537e-05,0.008049641720950651,0.0009697520989513086,0.01830323493304579,0.028585603533848564,0.05581105792360144,31881.0
8,PPG,20071029,10-Q,0.03762083079334669,0.01445615257336933,0.01802664808847862,0.04868065836453889,0.007663502569015066,0.00026125576939824087,0.009927719237133153,0.0021771314116520073,0.09250424964741782,0.052314066065916626,0.0781153902267723,0.038554595544275934,0.17437225415976612,0.026865933567144052,0.15148999898956353,0.04977495073071142,0.0021807599640047606,0.04081629494195897,0.016085476252679948,0.032479322906476094,0.01517606992657067,0.018972182857927008,0.0029905970252569578,0.00979418851055183,0.005596755272362692,0.06046571731170705,0.005314377775842549,0.006959926267816191,0.004503551834388724,0.0,0.027846449611232334,0.015129508217115985,0.0,0.006650057321702362,0.0007982815176057359,0.014248033890113488,0.028140735115175584,0.05240181262997601,11483.0
9,PPG,20070730,10-Q,0.03377184370704889,0.013842528961319458,0.018456705281759276,0.05085411348910269,0.007363047319850775,0.00029452189279403104,0.01079913606911447,0.002454349106616925,0.09539565170087455,0.05386540505331001,0.08143263651068482,0.039237484377873146,0.17475204671847117,0.02738799668163501,0.14869870023512274,0.05640891767438008,0.0030720269651155177,0.04069583388010642,0.015706665544678505,0.03489879369272655,0.015146075208906542,0.020957612647186576,0.0031353995176889343,0.009154722167681132,0.004593081014149147,0.06119649271033524,0.0029214935532430137,0.007473493029648537,0.004542298953746038,0.0,0.03047098444457564,0.015993006273783812,0.0,0.006785234040780869,0.0008672033510046468,0.014331125056630653,0.028058565232136796,0.057721679786278256,10186.0
