,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,HCA,20141104,10-Q,0.035597826086956524,0.008242753623188406,0.01693840579710145,0.033242753623188404,0.005344202898550724,0.0,0.0020833333333333333,0.002355072463768116,0.11101226747286529,0.04703971488957901,0.09095709619486791,0.03952159894755004,0.1809505000333805,0.039816821161929854,0.1462581790944563,0.053279774271622116,0.0061979166666666675,0.04818219069577767,0.017933919944789514,0.0356511249921576,0.014281864974799757,0.01850790513833992,0.0077898550724637685,0.006565519323671497,0.004169431112365895,0.08087988287376875,0.01161533816425121,0.007628051673567979,0.0007343426501035198,0.0,0.03618789272321881,0.011765118184955141,0.0,0.011816618239851938,0.00020380434782608695,0.018729315672250453,0.02630650611968546,0.057576652916326826,11040.0
1,HCA,20140805,10-Q,0.034993519718570634,0.008794667654138123,0.016200703573412332,0.03193852990187002,0.005276800592482873,0.0,0.0024995371227550453,0.002129235326791335,0.11138351403580063,0.04748249883178599,0.09162707162614586,0.03979873656553901,0.18492611068291506,0.03953691035250005,0.1494075387058168,0.050674233191359656,0.0058715978522495835,0.048493264434756746,0.017628790082965237,0.03601232054990618,0.014339382664692792,0.018820027716528367,0.008100351786706166,0.006679318644695427,0.004261296008194731,0.08198560912641636,0.012750725174350427,0.00784984703009143,0.0007505223900335917,0.0,0.036489109545025114,0.01176204142090089,0.0,0.011484876137255327,0.0002082947602295871,0.01920369484246544,0.02596574361062418,0.05936285114215127,10802.0
2,HCA,20140506,10-Q,0.03525374376039934,0.007591514143094842,0.01622296173044925,0.03494176372712146,0.006031613976705491,0.0,0.012375207986688851,0.0021838602329450913,0.11078638326454468,0.046879085452816736,0.09254500525819162,0.038663611243166154,0.18843116811086866,0.03941413030951301,0.1605314645144096,0.05116083133450022,0.005882556849694952,0.04836487347926615,0.01618829728230727,0.034846470258803865,0.014289795986967365,0.020915897746180606,0.008189475873544093,0.006012548530227399,0.004422890960952525,0.07487064983685199,0.01182750970604548,0.007604760914349101,0.0008430888994532922,0.0,0.03650355468159128,0.011956139568972348,0.0,0.010138124320216668,0.00023398502495840267,0.018457355525783148,0.025863002199316677,0.04982092286064831,9616.0
3,HCA,20140226,10-K,0.03300444864179735,0.010761239655043865,0.012699753957800035,0.03352635633869324,0.012973134179983596,4.970549494246589e-05,0.002236747272410965,0.003504237393443845,0.12639678089140027,0.04904430034099245,0.10824975655604184,0.04101686290778421,0.21094439307961685,0.03468704206023092,0.16223202774697662,0.048328040172611095,0.004922707955364466,0.06242590614313159,0.017879244050429774,0.038900961395804456,0.013432807799932589,0.033771500181769346,0.0044792616567351255,0.005203751108018325,0.004625700657338204,0.0719488805522804,0.008816541752024018,0.009860593838648866,0.0020358428508887045,4.970549494246589e-05,0.03632830830310762,0.011473241283490554,2.4852747471232945e-05,0.008007087228947706,0.0008884857220965778,0.021029851592517797,0.024938965525366102,0.0506993179409115,40237.0
4,HCA,20131106,10-Q,0.0335966498524793,0.008946416674597887,0.01751213476729799,0.029313790806129246,0.0054249547920434,0.0,0.001237270391167793,0.00237936613686114,0.10757815754246706,0.04523588582668244,0.09051593928104827,0.03781226347967568,0.1815276199853148,0.03778833076444192,0.15071724419421195,0.05042079997347915,0.00561371783890105,0.047700955495758965,0.017937248183750514,0.03322873392588822,0.015124796208835419,0.01761149132901298,0.008026395101678246,0.00667650138003236,0.00438660353003172,0.07969108514340266,0.013362520224612163,0.00823651579219296,0.0010214278916096753,0.0,0.036606509191452564,0.01199710397150199,0.0,0.010723190311797907,0.00021414295231750262,0.018292051845873108,0.026587001162284303,0.05907030851829559,10507.0
5,HCA,20130807,10-Q,0.034641407307171856,0.008930987821380243,0.016418583671628326,0.03437077131258457,0.005683355886332882,0.0,0.0017140279657194407,0.002345511953089761,0.1095546710093395,0.046468737246815724,0.09233238044469437,0.038710505401980365,0.18437042083862112,0.03799517502494498,0.1486075922273487,0.051940219605984154,0.005510449556457675,0.04596111901930577,0.017282470949588676,0.03297487732535093,0.014488007857425989,0.019330380940665106,0.007878514509096376,0.006614043001052473,0.0044295848490706405,0.07779379919434047,0.013318298000300707,0.007402968404321585,0.0009907210516141504,0.0,0.035284477963774305,0.012330047039113346,0.0,0.010394257674365928,0.0004435423244624868,0.017895717273254483,0.026874066393687508,0.05771550806733486,11085.0
6,HCA,20130507,10-Q,0.034372088207889014,0.0069365358732788075,0.01708251371777617,0.03230148048452221,0.006108292783932084,0.0,0.01273423749870587,0.002381198881871829,0.1092017448679629,0.04567840750546,0.09167687404564928,0.037188915839656084,0.1870774619428724,0.03915645816722532,0.1599448723102828,0.05332252987030915,0.0058209959623149385,0.0492916684033777,0.01659246988991269,0.03485326920723959,0.013707019763547353,0.01944771244905834,0.008204783103840978,0.006158332470580115,0.004691607181512969,0.07817381698606464,0.012137212271801775,0.007402360985806479,0.0011111028944137962,0.0,0.03650167687852748,0.012407623780436701,0.0,0.009572689535677425,0.0005694171239258723,0.018697274013559344,0.02786873848448546,0.0484403214551263,9659.0
7,HCA,20130227,10-K,0.03190738387688832,0.011035813450044708,0.012471175114123018,0.032754482563885357,0.013318273801120053,4.706103816650195e-05,0.00216480775565909,0.0032472116334886347,0.12742745826185045,0.048008403009814835,0.1091239231222289,0.040337453788675016,0.21048418706543792,0.03454980174943468,0.16143598102160855,0.04884190811410916,0.005211225626303983,0.06340056616952001,0.017245545448637357,0.03952142183823675,0.01324396252039906,0.032094385292182843,0.004728125969125545,0.00569752302069117,0.004722503091838119,0.07170348462879876,0.008809266094314802,0.009790516752609085,0.001871600680368152,4.706103816650195e-05,0.0366238915052977,0.011567771256462488,2.3530519083250975e-05,0.008222324798987232,0.0009980861844478956,0.021187167147565286,0.025422244639031307,0.050172462067139476,42498.0
8,HCA,20121106,10-Q,0.03177537188627762,0.008185899128597835,0.016723879940146114,0.024029574861367836,0.00466508229909339,0.0,0.0013203063110641669,0.002112490097702667,0.1093887019883851,0.04564941606135161,0.09138052409111297,0.039223925347506024,0.18095399524631098,0.03823211747030074,0.14957029566879051,0.051328931755390696,0.006270721474048647,0.048888599297894256,0.017409810504608495,0.035808888614539534,0.01332084916716551,0.01810393344589278,0.00862600123228589,0.006576592436111844,0.004171081976732887,0.08132575011370892,0.012592788193527564,0.007826168051940433,0.0007906119934110429,0.0,0.037062393347051394,0.012345911870601599,0.0,0.011002981263081607,0.0004621072088724584,0.019367617096690243,0.027269443971318807,0.059278520870810286,11361.0
9,HCA,20120806,10-Q,0.03292083135015072,0.006980802792321117,0.01776931619863557,0.02657464699349516,0.005394256703157227,0.0,0.0016658733936220848,0.0023004918292876407,0.11078954363104765,0.045776985763896744,0.09391085671428363,0.03951012871169939,0.1878027665390825,0.03985264695640707,0.15468839602585435,0.05254252794114763,0.005484822042413666,0.053960087456041764,0.018203349878742545,0.03647120899619711,0.014391993413887751,0.01781655200265386,0.007727293067607203,0.006376593156697868,0.004457746098631392,0.08210836750817713,0.012271272938812205,0.008543928439216399,0.0008810997030892319,0.0,0.03725946167640599,0.012911463173243277,0.0,0.010795982535630322,0.0006808926965995029,0.019400574041221353,0.027042160115696528,0.057002912559790245,12606.0
10,HCA,20120509,10-Q,0.027599357687675633,0.006222400642312324,0.016760337213970293,0.023986350863107186,0.005419510236852669,0.0,0.012244078683259736,0.0023083099156965075,0.11150127471885801,0.04159396446254134,0.09250561762605122,0.034769396016134275,0.19175631145472571,0.03389367306719775,0.16122968301937599,0.05141282092054875,0.006290980864445336,0.051366217082796775,0.014923008545047882,0.03745217631959905,0.013609303738769816,0.018660967361288517,0.008631071858691289,0.005775792854275391,0.004679258751418527,0.07811370392286691,0.012162953298541416,0.006541943855020933,0.0009140047026438034,0.0,0.037989420922981736,0.012747079964061095,0.0,0.010805105088274498,0.0005268968285828985,0.020041369710177417,0.02716628165870438,0.04959243608882308,9964.0
11,HCA,20120224,10-K,0.03262733354263772,0.010916028690801072,0.013234477262298644,0.03134735672712343,0.013306928780157944,4.830101190619943e-05,0.0022701475595913734,0.003525973869152559,0.12731679671870938,0.048007880348426624,0.10882299790998803,0.040545374008918805,0.208810161201665,0.035507526193279806,0.15981836192428603,0.04940758144081254,0.005210874167813816,0.0642886641377235,0.017659798722783247,0.03955228202939943,0.013676447203387098,0.0312490767136117,0.004800996734727747,0.005506315357306736,0.004558655294038199,0.07358067249993736,0.008706717405729649,0.009203585315112351,0.0018514812885329951,4.830101190619943e-05,0.036834283522645395,0.01138250721352612,2.4150505953099716e-05,0.008817514386017298,0.0010243839608439797,0.02222934627298624,0.025280807132909432,0.05094710582671555,41407.0
12,HCA,20111109,10-Q,0.032019265073135926,0.007313592579379236,0.017570460221191582,0.02015697466999643,0.007581163039600428,0.0,0.002051373528362469,0.0021405636817695326,0.11429705610717025,0.0452818054918483,0.09382386180236695,0.03930606521357503,0.1804690401662396,0.0406119158817161,0.14698511392678357,0.050168089877775934,0.006436556070876444,0.05191529840120636,0.01797924842430729,0.035469331328678466,0.015401305496738961,0.01629760862279592,0.008970471198441231,0.005846414555833034,0.004399012510856964,0.0862391884288067,0.01130124186670744,0.006558555459286821,0.0009492380612608939,0.0,0.037266309472427914,0.011816633538895402,0.0,0.011299446480502493,0.00044595076703531924,0.021528051268507924,0.027906556518757723,0.05835593975533327,11212.0
13,HCA,20110805,10-Q,0.030044843049327353,0.007174887892376682,0.017219730941704037,0.019641255605381165,0.007713004484304933,0.0,0.0019730941704035874,0.0023318385650224214,0.11347888882418028,0.043823297031817206,0.09314868091549705,0.03781432842195173,0.18393512416830804,0.03766616193970453,0.15034624120274342,0.0509201456241815,0.006673393124065771,0.05083449584794877,0.015367072389493915,0.03615347582163726,0.013927403438614205,0.015297051229786656,0.009558468437392205,0.0060433482810164415,0.004162743086509904,0.08289436647059967,0.012568439034806748,0.006849989323083493,0.001058616271620756,0.0,0.0383154050732526,0.012747170617125776,0.0,0.010107205948013122,0.0004484304932735425,0.021065730980529183,0.02839737865522619,0.05696316140262328,11150.0
14,HCA,20110511,10-Q,0.026473772266509203,0.006889085719909458,0.01663222123806712,0.02263556736541679,0.0070859167404783,0.0,0.01210510776498376,0.0025588032673949414,0.11568655895493804,0.03864181518816889,0.09705024005289727,0.03224480701968154,0.18462978999589574,0.031960937563240484,0.16286289149073316,0.047775936460613164,0.006024669487911295,0.05226830709558789,0.01279846846720186,0.035462516684837325,0.013528170481226282,0.017457569494770557,0.008291506741462455,0.005565397106583997,0.004363513663779386,0.07577835414047401,0.012078863628907918,0.006456467539284191,0.0009806402631911933,0.0,0.03744574816319723,0.012620031774150463,0.0,0.009349074063423047,0.0003772594560902798,0.020634366781399554,0.02757177089550872,0.04766676423009462,10161.0
15,HCA,20110217,10-K,0.0331719067573332,0.010965297468195618,0.013073043434622237,0.03344792111007954,0.014252377487265702,5.0184427772062326e-05,0.0020324693247685244,0.003763832082904675,0.12639377743510433,0.04818073981405475,0.10805250963959216,0.04045233793715715,0.20817617033083874,0.0348065006503518,0.16344499313504157,0.050065279724276546,0.005343177845247954,0.0645016552212999,0.0171913329103503,0.03970250301894093,0.013567452378834206,0.03186918092822291,0.004838936939406163,0.005475121069931999,0.004531894054640146,0.07299719099364047,0.008423695175006244,0.009363921339494069,0.0017811887257098407,5.0184427772062326e-05,0.036849092994176186,0.011555412569765318,2.5092213886031163e-05,0.008263440383669728,0.0010308717871511136,0.023007860163155876,0.025649047859107335,0.0500169598744361,39853.0
16,HCA,20101109,10-Q,0.029951593384429206,0.007260992335619202,0.018253327954820493,0.020673658733360224,0.008067769261799113,0.0,0.0024203307785397336,0.0024203307785397336,0.11054853191047224,0.04684782730491686,0.09079166513868009,0.03999022343238762,0.178241479174315,0.037574107350226746,0.15198726313465116,0.052214804826745134,0.007445038321903994,0.048500616970766235,0.015667079659616973,0.03675636166307808,0.014187130045339,0.01570388230835992,0.010596704626555374,0.006165120344224821,0.003866076440703307,0.08191839409190155,0.012612612612612614,0.005552774256132465,0.0009634501238978851,0.0,0.03987356263475666,0.013690596246566393,0.0,0.010426462152208422,0.00046221594729057414,0.02159499099797607,0.02826120545336963,0.06043345632897871,9916.0
17,HCA,20100811,10-Q,0.033537186821858356,0.0072992700729927005,0.017360426119550208,0.02288419806667982,0.009272045768396133,0.0,0.0019727756954034327,0.002465969619254291,0.11123523514034464,0.0494985861774183,0.09200963927241299,0.04269251002827645,0.1820576036816913,0.03683797789637205,0.15404279090410475,0.05261424476752943,0.007048563161701847,0.049358728008363044,0.016919487266202595,0.0378708241846928,0.013852899254359107,0.016648881794867197,0.010413979392081583,0.006301374367067797,0.0043347344442234955,0.0816377070026705,0.012089827053330704,0.00652084566318143,0.0012682129470450638,0.0,0.04100872987734301,0.013226991329181112,0.0,0.01036459841204367,0.0004274347340040771,0.02190382035272546,0.027799601430988297,0.0595583544488654,10138.0
18,HCA,20100507,10-Q,0.03092011679269297,0.009133787527139328,0.01609642883881111,0.023957475481021187,0.010780863966459534,0.0,0.010032192857677622,0.002919817324249457,0.12512229915277007,0.04639458413696642,0.10682409664404126,0.039394509269855535,0.2033905032519992,0.03813097282626368,0.1726197772596664,0.051396384221869006,0.0061628110104564385,0.06604332753917241,0.0163671982231539,0.03664682688228395,0.013770395210838424,0.020361585458538365,0.007585094150191102,0.006107908462479099,0.004418539460090708,0.07859999528974598,0.00926854832672007,0.008859987807356228,0.0011591033059177103,0.0,0.03934575568924601,0.013083918901093417,0.0,0.008098579566723612,0.0007611489605949441,0.0225305602036904,0.027185811742598442,0.044821470029226256,13357.0
