,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,FONE,20090824,10-Q,0.02377500724847782,0.007828356045230501,0.017396346767178893,0.01014786894752102,0.016236590316033632,0.00028993911278631486,0.006088721368512612,0.004059147579008408,0.11704427784450983,0.037666082186232956,0.09065981858095513,0.030127665253788766,0.1912135261729347,0.034411944487328656,0.1774115956850084,0.05746443563202042,0.002945298154054315,0.058196302585980755,0.014366137872951441,0.043780931545501,0.016897739353523643,0.03419844386791328,0.0052140717116072295,0.003986662800811829,0.006445716745803726,0.055029983386028644,0.0023799168841210014,0.004679065015394387,0.0016153750569523257,0.0,0.05498646033583696,0.016150298913418657,0.0,0.012310896313505766,0.0009423021165555234,0.022117176821438926,0.026297508908410618,0.07448673873724614,3449.0
1,FONE,20090824,10-Q,0.02377500724847782,0.007828356045230501,0.017396346767178893,0.01014786894752102,0.016236590316033632,0.00028993911278631486,0.006088721368512612,0.004059147579008408,0.11704427784450983,0.037666082186232956,0.09065981858095513,0.030127665253788766,0.1912135261729347,0.034411944487328656,0.1774115956850084,0.05746443563202042,0.002945298154054315,0.058196302585980755,0.014366137872951441,0.043780931545501,0.016897739353523643,0.03419844386791328,0.0052140717116072295,0.003986662800811829,0.006445716745803726,0.055029983386028644,0.0023799168841210014,0.004679065015394387,0.0016153750569523257,0.0,0.05498646033583696,0.016150298913418657,0.0,0.012310896313505766,0.0009423021165555234,0.022117176821438926,0.026297508908410618,0.07448673873724614,3449.0
2,FONE,20091201,10-Q,0.022577610536218252,0.00658513640639699,0.012856694888679836,0.01066164941988084,0.011288805268109126,0.0006271558482282847,0.0031357792411414237,0.0037629350893697085,0.11075870925353522,0.0411502585773517,0.09037614418611599,0.033937966322726436,0.18904982860768368,0.03273787464756421,0.17676660992747553,0.058309689683160984,0.0024406815093550747,0.05767444638564111,0.014932282100673447,0.04555751032703056,0.014494720985784016,0.03755679357748972,0.004687989965506428,0.003945855545102958,0.006020797954005854,0.05575851015644055,0.002573952127103585,0.005225552121130673,0.0017470770057787931,0.0,0.05437286138132799,0.014906150606997265,0.0,0.012116291255519857,0.0009407337723424271,0.020981349579656257,0.02479683046475144,0.0679140099648096,3189.0
3,FONE,20091201,10-Q,0.022577610536218252,0.00658513640639699,0.012856694888679836,0.01066164941988084,0.011288805268109126,0.0006271558482282847,0.0031357792411414237,0.0037629350893697085,0.11075870925353522,0.0411502585773517,0.09037614418611599,0.033937966322726436,0.18904982860768368,0.03273787464756421,0.17676660992747553,0.058309689683160984,0.0024406815093550747,0.05767444638564111,0.014932282100673447,0.04555751032703056,0.014494720985784016,0.03755679357748972,0.004687989965506428,0.003945855545102958,0.006020797954005854,0.05575851015644055,0.002573952127103585,0.005225552121130673,0.0017470770057787931,0.0,0.05437286138132799,0.014906150606997265,0.0,0.012116291255519857,0.0009407337723424271,0.020981349579656257,0.02479683046475144,0.0679140099648096,3189.0
4,FONE,20100113,10-K/A,0.02651032373183788,0.007902115727759368,0.01274534794799898,0.008411929645679326,0.009686464440479225,0.0005098139179199592,0.003313790466479735,0.0035686974254397143,0.11161517766794339,0.03838676264115978,0.09381803726055574,0.03252390258508025,0.19836198157635826,0.032117973368292,0.17581575178439834,0.05230613765536019,0.0025235788937037983,0.06103120263201834,0.01673069686707209,0.044898495166147474,0.011615885742829409,0.05020944303381214,0.003881448655855997,0.003823604384399694,0.00722326785288804,0.06046302947908862,0.003016399014359759,0.0060634475559278,0.0015248898437784496,0.0,0.04941098497050575,0.012482854472403286,0.0,0.008723887209739874,0.0008284476166199338,0.022066252635969688,0.02250010023397737,0.06449379634442086,3923.0
5,FONE,20100113,10-K/A,0.02651032373183788,0.007902115727759368,0.01274534794799898,0.008411929645679326,0.009686464440479225,0.0005098139179199592,0.003313790466479735,0.0035686974254397143,0.11161517766794339,0.03838676264115978,0.09381803726055574,0.03252390258508025,0.19836198157635826,0.032117973368292,0.17581575178439834,0.05230613765536019,0.0025235788937037983,0.06103120263201834,0.01673069686707209,0.044898495166147474,0.011615885742829409,0.05020944303381214,0.003881448655855997,0.003823604384399694,0.00722326785288804,0.06046302947908862,0.003016399014359759,0.0060634475559278,0.0015248898437784496,0.0,0.04941098497050575,0.012482854472403286,0.0,0.008723887209739874,0.0008284476166199338,0.022066252635969688,0.02250010023397737,0.06449379634442086,3923.0
6,FONE,20100201,10-Q,0.02364164247200332,0.007880547490667772,0.017005391953546247,0.011198672749896308,0.01244296972210701,0.0008295313148071339,0.013687266694317711,0.002488593944421402,0.11633238529754497,0.04573787139631187,0.09186121151073451,0.03702779259083697,0.1789624173697172,0.03445858717530224,0.17595508609092175,0.053628046224479226,0.0031245679524402044,0.05709644289071913,0.01600995437577769,0.03965622031777153,0.015360543875682826,0.02057946892040629,0.005889672335130651,0.0039057099405502556,0.007987336181031741,0.05851857886801893,0.003404534771187612,0.004946821117497184,0.0014813059192984534,0.0,0.05447678962817908,0.014825403408978687,0.0,0.013523896606642355,0.0,0.02334241867630503,0.02611160039094506,0.06255719486743959,2411.0
7,FONE,20100201,10-Q/A,0.024349979364424266,0.007841518778373916,0.01692117210070161,0.011143210895583986,0.012381345439537762,0.0008254230293025176,0.004539826661163846,0.0024762690879075525,0.11637531199025214,0.04674948738609489,0.09202533262582786,0.03808254557841846,0.17226374533431899,0.03552606425078567,0.1690305595949425,0.053500021783141886,0.003109093410372816,0.057639093606902114,0.017168799009492364,0.03945982137273924,0.015284470195737223,0.020477548314939982,0.005860503508047874,0.004023937267849773,0.007947778593672112,0.058435119129506254,0.003387673682762415,0.004922321797063852,0.001473969695183067,0.0,0.054344561752733424,0.014751980032623863,0.0,0.013456918992412184,0.0,0.023639525971346026,0.025982281693177275,0.07005450412383966,2423.0
8,FONE,20100201,10-Q/A,0.024349979364424266,0.007841518778373916,0.01692117210070161,0.011143210895583986,0.012381345439537762,0.0008254230293025176,0.004539826661163846,0.0024762690879075525,0.11637531199025214,0.04674948738609489,0.09202533262582786,0.03808254557841846,0.17226374533431899,0.03552606425078567,0.1690305595949425,0.053500021783141886,0.003109093410372816,0.057639093606902114,0.017168799009492364,0.03945982137273924,0.015284470195737223,0.020477548314939982,0.005860503508047874,0.004023937267849773,0.007947778593672112,0.058435119129506254,0.003387673682762415,0.004922321797063852,0.001473969695183067,0.0,0.054344561752733424,0.014751980032623863,0.0,0.013456918992412184,0.0,0.023639525971346026,0.025982281693177275,0.07005450412383966,2423.0
9,FONE,20100209,10-Q/A,0.024349979364424266,0.007841518778373916,0.01692117210070161,0.011143210895583986,0.012381345439537762,0.0008254230293025176,0.004539826661163846,0.0024762690879075525,0.11637531199025214,0.04674948738609489,0.09202533262582786,0.03808254557841846,0.17219808668426081,0.03552606425078567,0.16931195380947747,0.05363759228802563,0.003109093410372816,0.05777666411178586,0.017168799009492364,0.0394973406013439,0.015434547110155862,0.020515067543544634,0.005860503508047874,0.004023937267849773,0.007947778593672112,0.058435119129506254,0.003387673682762415,0.004922321797063852,0.001473969695183067,0.0,0.05451965148622184,0.014751980032623863,0.0,0.013594489497295935,0.0,0.023639525971346026,0.025982281693177275,0.0674750571572693,2423.0
