,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,DG,20150602,10-Q,0.03626791459491079,0.015501608657502193,0.020766305937408597,0.030564492541678853,0.01155308569757239,0.0007312079555425563,0.004241006142146827,0.005118455688797894,0.10890196622135787,0.05647915200233129,0.09128650183783264,0.0436098919847823,0.18787991646649146,0.032231280629935216,0.15149193673798828,0.04691859235951074,0.0032477820025348537,0.05014579112999702,0.014016734216353985,0.04155405382372331,0.015814656404010013,0.024159174159174162,0.005906285388590155,0.007904357999415032,0.007227786106844312,0.06333988940928104,0.004537145364141562,0.008078542180253208,0.0017755496916070184,0.0,0.04285275633988707,0.012805714564269698,0.0,0.008182826362484156,0.0008530759481329823,0.019369714569334343,0.02845655875598841,0.06619261600250193,6838.0
1,DG,20150320,10-K,0.03499757995457761,0.016195688596001342,0.020775159164525856,0.024982315052682526,0.012547004728396441,0.00022338880822070814,0.006366581034290182,0.004579470568524517,0.10873207134236958,0.05580659861627134,0.09128912856713593,0.043780834440389875,0.20114875289397802,0.03221112485604834,0.147649836625599,0.04500505038313595,0.003435843975327947,0.05272471384389176,0.014248970372616082,0.04561120804558758,0.013534339743431668,0.03273982182727855,0.0052660570252438905,0.006557702570212345,0.006452971864007271,0.06369176894978303,0.00871406941718569,0.008068339837020724,0.0014582972781342041,7.446293607356939e-05,0.04076630891106484,0.011765808747267474,4.0954614840463164e-05,0.006684491030520294,0.0013279223599786541,0.023639455782312926,0.026387154240946255,0.06037895133728932,26859.0
2,DG,20141204,10-Q,0.04408246952955917,0.01378289098986217,0.019478300489805218,0.045221551429547785,0.0099100125299009,0.0006834491399931655,0.005581501309944185,0.004670235789953297,0.10847485562999858,0.06196137698729109,0.09228953736016046,0.04498905667746084,0.18526850912942724,0.034813009761751085,0.15445425102419064,0.04490454173789406,0.00324163724038425,0.04628589696365068,0.014106308886466079,0.04066057627681959,0.0147123768891624,0.023968058368331747,0.005606619526200344,0.007255951702927441,0.008068713000937628,0.059910688500220355,0.003584853465249866,0.008112229400246258,0.002101606105478984,0.0,0.0395538565546539,0.011386072825302808,0.0,0.00718306402182698,0.0010156813608231765,0.01919336975436759,0.026738166245798094,0.08381488719226504,8779.0
3,DG,20140603,10-Q,0.03942652329749104,0.013805920615956459,0.02044338245055091,0.04062126642771804,0.010354440461967344,0.0006637461834594451,0.006106464887826895,0.004646223284216116,0.10971427019814116,0.05881220513339192,0.09093628726245213,0.043811541387208455,0.18780637552043367,0.0344700250116419,0.14783318496480577,0.04816421096787483,0.003302137262710739,0.0466549424733415,0.014446119613383648,0.042654944506796355,0.015468465926450792,0.02296567541489884,0.0061357377964307465,0.007345457763617859,0.006994872466796004,0.060424437908507975,0.003832660105061539,0.007739359516539924,0.0017733085534758176,0.00013274923669188903,0.040616372874437374,0.012710739413248375,0.0,0.008189600677653246,0.0010509314571441216,0.01941048132804405,0.026700801705779802,0.0720210582815123,7533.0
4,DG,20131205,10-Q,0.031760859411489956,0.015530126109294723,0.019850537132181222,0.028841662774404486,0.010742643624474545,0.0007006071929005138,0.005137786081270434,0.004320411022886501,0.11111736232007133,0.054464850662597035,0.09248227251496752,0.043138367710705394,0.1821839621144852,0.03295215540077752,0.1451716006436347,0.04975240650158911,0.004034329752452126,0.048376020678682984,0.012719773803963432,0.039672283772587365,0.014520993952334447,0.02402521579308128,0.006982418951125163,0.006947687996263429,0.006064951318337587,0.06491199569930305,0.0032967460688151954,0.007491562131625187,0.0019740185083482607,0.00011676786548341896,0.038879344227312464,0.011701808233802631,0.0,0.008256947687996263,0.0011092947220924802,0.01941026920300624,0.028366143334324093,0.08472330902270184,8564.0
5,DG,20130904,10-Q,0.031400384985563044,0.01660250240615977,0.01936958614051973,0.02670837343599615,0.010707410972088547,0.0007218479307025986,0.016722810394610203,0.004210779595765159,0.1123743406497256,0.05422425181358049,0.09329458739047283,0.04363714882994237,0.1836186324636757,0.03300232845167877,0.1482098623024393,0.04801928468013645,0.004196743663779276,0.04911394348352961,0.013291025024061594,0.039798725897137836,0.013773719596626237,0.024011703727776876,0.00740464820710249,0.007467115816490215,0.006091279990461896,0.06583458198442561,0.0026387552133461667,0.008420485013062008,0.0019994923267300556,0.00012030798845043312,0.03845520055818418,0.012009315275677163,0.0,0.007949851620147578,0.0011128488931665063,0.019467095504751907,0.028068363669001308,0.08598437975242595,8312.0
6,DG,20130604,10-Q,0.030829015544041452,0.014637305699481865,0.019430051813471502,0.021243523316062177,0.015284974093264249,0.0005181347150259067,0.00427461139896373,0.004145077720207254,0.11318863131686961,0.053286695673353694,0.09173903169369488,0.04344213608786147,0.18436378172777132,0.03714268712001871,0.14739031370184213,0.04855805212346663,0.004484024179620035,0.053371591707083936,0.013268720700715518,0.03919615897919006,0.014201620199029524,0.023675672341475457,0.008390461007041316,0.006442141623488774,0.004974214041571555,0.07098566157503983,0.0036744386873920555,0.008043424623735505,0.0019298382964186072,0.00012953367875647668,0.038437697880703045,0.011765204786577844,0.0,0.008606896126326176,0.0012629533678756477,0.0209716287598412,0.027590738996179417,0.06762672991947602,7720.0
7,DG,20130325,10-K,0.027121910924485442,0.014972120878364425,0.02085771322365251,0.016039099607627175,0.013973979486473463,0.00020651201211537137,0.0054381496523714466,0.004267914917051008,0.11130379729798055,0.05068000614913261,0.09097175101425807,0.04145580294131268,0.19914128229678577,0.029434237335903203,0.1425781698816393,0.04283670636668503,0.003975356233220899,0.052830826806871393,0.012279187850537752,0.045100172996503984,0.013412033879095214,0.0311740759183452,0.005841377593976203,0.006691562837016131,0.004985306621053851,0.06455681096780427,0.00892037650745574,0.0074843121893441965,0.0013736421330900579,0.00010325600605768569,0.04076812422565158,0.011363282492042732,3.786053555448476e-05,0.006301257369096564,0.0011100020651201212,0.02277862508295496,0.027424695876544156,0.05807996872222109,29054.0
8,DG,20121211,10-Q,0.02923429931163423,0.013937282229965157,0.020735956488484746,0.01912127135208634,0.0165717685051415,0.0004249171411574743,0.0037392708421857736,0.003994221126880258,0.11811094347424766,0.05472315247427849,0.09456280808792071,0.04418520737357314,0.18585860826236456,0.030859555965785247,0.13835594650479505,0.04783173022741308,0.005037392708421858,0.05373129604029578,0.012018578996143373,0.04670170980827902,0.014663988646312092,0.020560011360555255,0.006803686101722986,0.007880796578000624,0.004932322288062919,0.07214769157171638,0.0033618027817908843,0.007908163265306124,0.0014805560717857818,8.498342823149486e-05,0.042479238984295495,0.0128668957172399,8.498342823149486e-06,0.007270530028029816,0.0009702274723095663,0.0218924209129869,0.03174630306758291,0.07101624851263673,11767.0
9,DG,20120905,10-Q,0.029540673211781207,0.014463534361851332,0.020774894810659188,0.018671107994389903,0.015690743338008416,0.00043828892005610097,0.009554698457223001,0.004032258064516129,0.11863402419810203,0.05585247489284129,0.09416953356951603,0.04524588302748367,0.1791124405145268,0.03266913028922144,0.13874690655787258,0.04744948225181398,0.004775157784011221,0.053447096381878986,0.012853448707673814,0.04398422405084397,0.014235054917032476,0.02087232397102664,0.007515081634120905,0.007792776998597476,0.004872636567499822,0.07117422313447033,0.0031257304815334275,0.008039418870633806,0.0015161906816885777,8.76577840112202e-05,0.0418026062880551,0.013673570760702598,8.76577840112202e-06,0.007717902641421225,0.0008911874707807388,0.021615033955058503,0.03236066871125602,0.07096890564632502,11408.0
