,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,GTN,20120306,10-K,0.025033433634236043,0.011033099297893681,0.01650785690404547,0.01354062186559679,0.020018388498829823,0.00037612838515546637,0.005725509862922099,0.003970244065529923,0.11873379879899434,0.046250325687073435,0.087184605765348,0.039062094326324515,0.18802878392271571,0.03377707968041469,0.1362199590525192,0.05178153241405498,0.0051950991864482335,0.05563506272508278,0.014779158905287292,0.04182534143667545,0.012205863622613871,0.019922266800401205,0.0074728994676336695,0.006284130168282626,0.005192489097328615,0.08482540951980522,0.0060125316425466875,0.00696675841015109,0.0013769942305549123,4.179204279505182e-05,0.03330879077180481,0.009718391284966009,0.0,0.0066591707843588486,0.0018318845425164382,0.023102550798137566,0.02678050611068414,0.058384620552373805,23928.0
1,GTN,20111104,10-Q,0.02029197080291971,0.011240875912408759,0.018394160583941607,0.008467153284671533,0.014452554744525548,0.00029197080291970805,0.008759124087591242,0.002773722627737226,0.12052278257022785,0.05439281035266438,0.08932172085821723,0.04913733590010963,0.1584141462754602,0.04099956612730335,0.12074330657177373,0.054050748521551444,0.004610705596107056,0.05508639049514961,0.01210583941605839,0.04447403812732279,0.014046513097607988,0.013376244193762446,0.010328467153284672,0.0069124087591240875,0.004727233836722888,0.08802772774670588,0.006433090024330901,0.007024504692387905,0.0008376112938156733,0.0,0.030318759099780997,0.009363920750782065,0.0,0.006041725913988688,0.001313868613138686,0.02506491926564919,0.025426106739975345,0.08698827692988277,6850.0
2,GTN,20110808,10-Q,0.021696252465483234,0.01153087543620088,0.017903201335154,0.009861932938856016,0.013351539978758913,0.00030344409042633893,0.00864815657715066,0.002579274768623881,0.1214793424852597,0.055705242135601726,0.09026597991095035,0.05024324850792762,0.16084090095241665,0.04137523453636333,0.12208539892313217,0.05265730451210651,0.004573155312800283,0.05550553982506644,0.013884553973311366,0.04498587817886861,0.013639023698195297,0.015001862043282164,0.010468821119708694,0.00725989986345016,0.00442242731728394,0.08558244024220359,0.005927274566327821,0.007357706396167935,0.0008705260753508363,0.0,0.028951120189172078,0.009302006343426462,0.0,0.00620626086602418,0.0015677944672027513,0.02479093884419328,0.02602472314010775,0.09248588361014398,6591.0
3,GTN,20110509,10-Q,0.02528608342561831,0.010889627168696936,0.01937984496124031,0.007198228128460687,0.01273532668881506,0.0,0.022886674049464747,0.002583979328165375,0.11931087093047228,0.05471943846113282,0.09186028534035179,0.04825949014071936,0.16793172937968062,0.04307610071729673,0.13961033659953925,0.05166574535345298,0.004991079118986095,0.05493572810848558,0.016700724217335514,0.04316807070129328,0.013225928536006055,0.014487063324272631,0.011304909560723515,0.0066783560969607475,0.004391117680154225,0.08228041568988413,0.006103113079857265,0.006475439012814428,0.0009744008913444129,0.0,0.029918260649157664,0.009877788324632179,0.0,0.006981927725283208,0.001984126984126984,0.025111960452492015,0.02646732778931007,0.07847428298701829,5418.0
4,GTN,20110311,10-K,0.023577504335618137,0.010446775125939384,0.016929556528202164,0.013089437608390453,0.0201915930299777,0.00028904120901808574,0.005326616566190437,0.0037988273185234124,0.12038057807526793,0.045907904629206964,0.08822005134458681,0.03872316600504312,0.19071359999595175,0.03334177624891144,0.13948017835157567,0.050345615377822825,0.005325240179480827,0.05626814860752425,0.014244422684425986,0.04191721889198972,0.01158997153918287,0.02111665002490009,0.0073961198599897075,0.005728521485396537,0.005026054821661395,0.0861206363327719,0.005291027138413381,0.006932097927948123,0.0013059414227966544,4.129160128829796e-05,0.0330300122840795,0.009536885197550818,0.0,0.006754722793929168,0.0022813609711784624,0.023157277385537363,0.027550049085167592,0.06148738604143674,24218.0
5,GTN,20101108,10-Q,0.015482919636274269,0.01204227082821332,0.014868518063406243,0.012165151142786925,0.01339395428852298,0.0,0.008478741705578767,0.0017203244040304743,0.12605385828229282,0.0488922579700412,0.09598169402482504,0.044099925701670595,0.17656450891889575,0.037728865097383144,0.12839015214598892,0.04678486909993421,0.006168591791594987,0.055809360214619484,0.01000260389238025,0.03984945790672013,0.01087110440145584,0.017836077660358808,0.011497974050198185,0.008112148767100844,0.004374792897771516,0.08948566963742682,0.006275088064225445,0.006282256082575571,0.000959580478504047,0.0,0.02674078195090729,0.00845460450093038,0.0,0.007021160415729107,0.0038707299090685672,0.025320885185102435,0.025219256249607684,0.08555081765944386,8138.0
6,GTN,20100812,10-Q,0.016443207690361752,0.011383759170250442,0.01593726283835062,0.013786997217303315,0.014292942069314444,0.0,0.009739438401214268,0.0017708069820389577,0.13021907576359892,0.05001341116791408,0.09799958768779919,0.044827476434799986,0.17674843110904337,0.038005267773798,0.13059523658593977,0.04945740763157914,0.006276878320263092,0.0560775256449428,0.010509950248756218,0.040031541735943456,0.011086434435789359,0.016217695366443154,0.011689434185007168,0.006516148073193355,0.004504791944710993,0.08749840067035869,0.00633274306433932,0.006074726247696144,0.0010035499537143857,0.0,0.026805471701753007,0.00892405406382133,0.0,0.007596489542163714,0.0034467493043258287,0.02602145830390202,0.025736077208060513,0.08626488403240236,7906.0
7,GTN,20100510,10-Q,0.03398944805194805,0.01075487012987013,0.012581168831168832,0.022828733766233768,0.024249188311688312,0.00040584415584415587,0.014001623376623376,0.002739448051948052,0.13847547541743968,0.051076501313666485,0.1082908163265306,0.03514711819678337,0.19805656385912068,0.037122601593482275,0.13402316774247577,0.05282615534492566,0.008412811147186146,0.07018684440559442,0.01861278602350031,0.04713687455672033,0.01147361105254774,0.016889815068589418,0.013213088994338994,0.005292884199134199,0.004826187070505252,0.07742119456684189,0.0055871212121212125,0.007693585246598639,0.00929330156450692,0.00010146103896103897,0.031391626501204424,0.010166033743042672,0.0,0.010834419317830439,0.0028493641774891775,0.029446650819418684,0.02028697186088623,0.059902677927231494,9856.0
8,GTN,20100407,10-K,0.023567772824830774,0.009410599306587419,0.016179626877992407,0.013166584117549942,0.019481591546970448,0.00020637279181112762,0.005984810962522701,0.003755984810962523,0.11829785150736112,0.04412484568657181,0.08654833554536376,0.03735581811516681,0.18962323081317625,0.033521218820252996,0.13742345451266944,0.047386510220834156,0.005007635793297012,0.05482196900287538,0.013399195735748486,0.04109596171260362,0.011013776411250408,0.021406424322471865,0.007160659630941948,0.0054716306202190305,0.004332656914380541,0.08522411980962007,0.008326454240272963,0.006442000400952852,0.0012103235078717992,4.127455836222553e-05,0.031089973121919634,0.009257539485994165,0.0,0.005897305771934301,0.0024111221176600075,0.022923916516041334,0.028248569059304573,0.06143160537662766,24228.0
9,GTN,20091109,10-Q,0.022201448936667447,0.00876372984342136,0.02056555269922879,0.009698527693386305,0.016242112643140922,0.0,0.008997429305912597,0.003622341668614162,0.1239871126380825,0.04953056975871887,0.0913169900520917,0.04298698480896425,0.16811517563737716,0.03818099793795049,0.13034907644483476,0.05308636405271132,0.004626275609566098,0.054789932354783945,0.011262366596556828,0.040864396762386956,0.011563646682833408,0.014002138704171887,0.008459620927487251,0.006208615720183843,0.0036663480634034503,0.08393441180745459,0.007299213211809613,0.006919660245495721,0.0019036233689189983,0.0,0.03156162506185876,0.009521166494174203,0.0,0.006007549453740152,0.004080003115992834,0.02759070017775323,0.02996462766414858,0.08706804802271031,8558.0
