,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,WEC,20091030,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.0,0.044444444444444446,0.0,0.12962962962962965,0.0,0.16666666666666666,0.0,0.0,0.022222222222222223,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.018518518518518517,9.0
1,WEC,20110505,10-Q,0.020509019026439337,0.010625154435384235,0.015937731653076354,0.021868050407709415,0.012849023968371634,0.0,0.01704966641957005,0.002223869532987398,0.10255890740508972,0.05016713340471679,0.08003942046751535,0.041642300194931765,0.21134229174444158,0.032137067487326934,0.16702757302275464,0.05043451832740195,0.003947368421052631,0.05024546534924593,0.010738701213126714,0.04335580201036094,0.014245975587710204,0.016721006528271166,0.007340828597314883,0.007474672596985421,0.00378537840546736,0.06923673442391011,0.004336104345370468,0.006268311624130751,0.0007192276465812418,0.0,0.03779511197969315,0.01094358548954546,0.0,0.0068708369301401185,0.002038547071905115,0.019545262002637842,0.03242126870740659,0.05324394533067624,8094.0
2,WEC,20121102,10-Q,0.019087673891944355,0.009382076997735361,0.017793594306049824,0.021352313167259787,0.011754556238542003,0.0,0.0061468780329990294,0.0018332794133505876,0.09955087688830813,0.0516189046882997,0.07791916017409388,0.04347698729371327,0.1986785621127258,0.03201554218215493,0.15404704588221238,0.05131343428011172,0.0027750817786404976,0.04888786848508622,0.009566175224538212,0.042309411534581384,0.01669144029221674,0.016503482857413626,0.006370853345942314,0.006535101908767389,0.003951981912188965,0.06776427871947124,0.004936374420360185,0.008218239846353725,0.0009012339973194066,0.0,0.03541786227001368,0.009617014065412642,0.0,0.006896114866836316,0.000988533017002768,0.02140518276073113,0.029604776252301318,0.06549923290460334,9273.0
3,WEC,20120802,10-Q,0.019540843566470904,0.009503470368392953,0.016337426588360918,0.021356113187399894,0.011639081687132942,0.0,0.0069407367859049655,0.001815269620928991,0.09938710959800122,0.05388124051898744,0.07722043484189775,0.04571252722480698,0.20025019709483138,0.034154056775519664,0.1529789245873068,0.053121267117529784,0.002810108560242036,0.04900354050647698,0.009649658047949556,0.04270525790280194,0.015769987264915186,0.01553969255517574,0.006005722343148932,0.007093788930414663,0.0038133694033320314,0.06815989773411027,0.005522843413927237,0.00826081153230112,0.0013061551369079399,0.0,0.03507318273468833,0.00990071949762286,0.0,0.006923708521412739,0.0011923829862964942,0.020920323669923246,0.028963899154769417,0.06436467489323872,9365.0
4,WEC,20111101,10-Q,0.021805583859792133,0.011514163439983696,0.01538618300387202,0.023334012635011208,0.011514163439983696,0.0,0.0036682290605257795,0.0021398002853067048,0.0974126325410205,0.054561652288114486,0.07734853116450831,0.04569676539184385,0.20207732370204354,0.03083932206868828,0.15704048388606162,0.05063807900316969,0.0036019971469329532,0.04820232074155041,0.011469523615437616,0.04319132399425857,0.014053803339517624,0.01579674146925013,0.007224373344202159,0.00779498675361728,0.004105849316772488,0.0691100519445231,0.004345832484206236,0.007898762215299815,0.0007787708521354333,0.0,0.037055879383166936,0.009402869564373537,0.0002037905033625433,0.0064880643607462445,0.0017746756334488143,0.02092348416477212,0.03281323195858554,0.06756708692208996,9814.0
5,WEC,20061027,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.0,0.044444444444444446,0.0,0.24074074074074078,0.0,0.16666666666666666,0.0,0.0,0.022222222222222223,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.12962962962962965,9.0
6,WEC,20120503,10-Q,0.01863876863876864,0.008778258778258777,0.017316017316017316,0.022967772967772967,0.01443001443001443,0.0,0.016233766233766232,0.0016835016835016834,0.10371972403898808,0.048018330508409875,0.08162103148575009,0.03960082209090145,0.20784943771956757,0.030429718055980683,0.16598405752897083,0.053309897907661254,0.0028489257655924323,0.05297998758496593,0.009775189537094298,0.040519058863214705,0.015469440505515545,0.01652788449325246,0.005741172407839074,0.006721981721981721,0.003937941167378397,0.06656788327513438,0.003944776563824182,0.00832152305366591,0.0007043221328935615,0.0,0.0380907572466014,0.010292837673790054,0.0,0.007829291419659386,0.0012325637325637327,0.020067949126390688,0.029791787263829108,0.05304902595667386,8316.0
7,WEC,20110225,10-K,0.022217922672600046,0.012318209667537326,0.015897584727999743,0.02634549030989004,0.015059172551675212,9.673986649898423e-05,0.003805101415626713,0.0024184966624746056,0.10559784841975033,0.051687553540121986,0.08404831027932508,0.04290034899979758,0.2283972186917915,0.03099589653231909,0.1552565538610813,0.05518244631623754,0.0035785688949082585,0.053265139262043584,0.011246163035850567,0.040399478575448386,0.014021003486032028,0.021155298755182673,0.005186951859100452,0.006135994754549461,0.003591828345141686,0.07012977939262159,0.005395358943293548,0.008627366223864242,0.001848540568672135,0.00016123311083164038,0.033248983664965086,0.011294494580264146,6.449324433265615e-05,0.008936725566308616,0.0014027280642352714,0.01889097165773184,0.029129063638592516,0.055881532610757706,31011.0
8,WEC,20120228,10-K,0.022763515837528534,0.011725712141584065,0.01519652293549295,0.024795972608736436,0.015040180106938495,0.0001563428285544542,0.0035020793596197745,0.002345142428316813,0.10380248657741545,0.051633578778211515,0.08263366759114235,0.04276894039917396,0.23380517821123176,0.03006033665253202,0.15688724438411758,0.053302313434110425,0.003527615354950335,0.05289040188277235,0.011529911361061108,0.0409095183398676,0.01374313022166435,0.02139864294424815,0.004985532275172999,0.006366279978737375,0.0035561040587462527,0.06915566310949509,0.006218759352651352,0.009272277488171301,0.0019451224072718086,0.00012507426284356338,0.03374993959481624,0.01145695137440236,6.253713142178169e-05,0.008740063262670437,0.0014044797431808469,0.019289801533946493,0.02924289902378455,0.05602825685687384,31981.0
9,WEC,20101027,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07567567567567567,0.006756756756756757,0.021621621621621623,0.006756756756756757,0.21846846846846843,0.0,0.18063063063063065,0.05855855855855856,0.0,0.010810810810810811,0.0,0.06486486486486487,0.013513513513513514,0.05405405405405406,0.0,0.0045045045045045045,0.009009009009009009,0.05315315315315316,0.0,0.0,0.0,0.0,0.07207207207207207,0.0,0.0,0.0,0.0,0.0,0.03153153153153153,0.06756756756756757,37.0
