,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,UNB,20070402,10-K,0.027128497032820637,0.010294295749061402,0.015865326389729924,0.023374106818457068,0.01865084171006419,0.00024221872350732712,0.0012110936175366357,0.004481046384885552,0.11193654655868536,0.03931873100457331,0.09067084362893979,0.031567731852338854,0.23020822146109787,0.02492007743309669,0.16871582792619486,0.03917751808026726,0.0037584271930886926,0.05138585124052001,0.016286613955258742,0.04733116385048078,0.013117900225808665,0.03835570186545116,0.006956645953860439,0.0036575027249606397,0.009555791792076157,0.054612894809091955,0.004550684267893909,0.0060707509357139965,0.0018959382226912808,0.00012110936175366356,0.0396153773560822,0.009496271561791728,0.00012110936175366356,0.003526733449829005,0.0019478422348714224,0.020697852065176756,0.021701893238165494,0.04143456223509511,8257.0
1,UNB,20150511,10-Q,0.024355179704016912,0.008202959830866807,0.018520084566596196,0.00693446088794926,0.0133615221987315,8.456659619450317e-05,0.02300211416490486,0.003974630021141649,0.11834037139745388,0.038416396265233466,0.09709109213548965,0.030636269415339173,0.17153280241018082,0.03668403642399414,0.17109929640479327,0.04875619635239088,0.008602536997885834,0.04793270929211735,0.013657001912815867,0.05260037495978301,0.012308936541494684,0.011751937984496126,0.01582479535967908,0.006666666666666666,0.00509969663880869,0.05562417744341635,0.00453639383871942,0.006578626799557033,0.0012145993541342378,8.456659619450317e-05,0.03517076299317314,0.013193899124131683,8.456659619450317e-05,0.006233770809880747,0.0014376321353065538,0.02220622717662887,0.03603870630191983,0.057544896259484,11825.0
2,UNB,20061114,10-Q,0.023175222005631362,0.009746588693957114,0.017543859649122806,0.005523066926575698,0.0102880658436214,0.0,0.005414771496642842,0.0029239766081871343,0.12188527575954478,0.045581868766566606,0.09490986866717861,0.03756800695153521,0.17033242099031567,0.037868935026179974,0.15287235491507742,0.049754692339162784,0.010716735253772291,0.04194577803252267,0.01590924327279103,0.047466015862702014,0.010277119097781865,0.014210329415007777,0.020535173800281012,0.00836582196231319,0.004318800468897935,0.055308150114030556,0.005310085914374414,0.006145314417731571,0.0008334880410903803,0.00010829542993285683,0.03527250310876043,0.01494412471507988,0.00010829542993285683,0.006943477520962901,0.0007670926286910692,0.021665379779414864,0.03555720459960225,0.06639324023989392,9234.0
3,UNB,20060814,10-Q,0.02262134818688189,0.008070933272706604,0.018074343526202113,0.005797430942366716,0.008980334204842559,0.0,0.006706831874502672,0.002728202796407866,0.1200979574402332,0.045862631741340386,0.09371499630678895,0.0375643482355998,0.16812465571133295,0.03957824727405265,0.15247222684985554,0.051150453944019944,0.01090333825925505,0.041035845477700644,0.016328483195028606,0.048348155387486984,0.01034308232784986,0.014027509378197115,0.020938810725101505,0.008165662536470766,0.00476781185545537,0.0552833873085095,0.004539426319578645,0.005510807255720294,0.0009033111937511165,0.00011367511651699443,0.03500327681866843,0.015819110411016742,0.00011367511651699443,0.006141162842310961,0.0008620363002538744,0.021774849946385698,0.03559791634987724,0.0673640298796602,8797.0
4,UNB,20060515,10-Q,0.02330877427997321,0.007903549899531145,0.01982585398526457,0.005894172806430007,0.009645010046885465,0.0,0.02062960482250502,0.0030810448760884125,0.1277754484854284,0.04585571290360307,0.0997415935259204,0.03755028758545169,0.17812802253190727,0.038716816040995534,0.16426674966025265,0.05182199879453732,0.0115874079035499,0.046101106975186004,0.016817369948649255,0.047489757395986446,0.010636901983184635,0.014440926343136661,0.021149123258969203,0.007028354543424871,0.0049093259943896244,0.05638837663787429,0.004773386916722482,0.005910359455235545,0.0008300641086977323,0.00013395847287340923,0.03532294452589162,0.015940260900073357,0.00013395847287340923,0.006311596976365898,0.000960035722259433,0.022152338619183896,0.03617483562058242,0.05480487585644986,7465.0
5,UNB,20060331,10-K,0.02515474779402081,0.010536020018438034,0.014223627024891347,0.024364546292637956,0.018964836033188465,0.0002634005004609509,0.0017121032529961806,0.004609508758066641,0.11610905008771466,0.0371241839288066,0.09397143529897387,0.029485569415439037,0.22846322137116296,0.024761632999483647,0.1674600124768043,0.037938070168413905,0.0037358970982044864,0.053062516525574595,0.015047851090917073,0.04619044198261897,0.014194018224045878,0.03863386931344259,0.007202821762284425,0.0033034812766144254,0.009004193269305877,0.05126369288261817,0.004926686860705036,0.005901503891428822,0.0015568851009388346,0.00013170025023047545,0.03841561660605516,0.009064583294136832,0.00013170025023047545,0.0033988855650254305,0.0020413538785723695,0.020976842420935667,0.021747927906560854,0.039124771068666755,7593.0
6,UNB,20051114,10-Q,0.018981985249667512,0.009551444807157538,0.016805706686011366,0.005077983315197679,0.009067827348567283,0.0,0.005319792044492806,0.0025389916575988395,0.12658397802576254,0.04194059661506161,0.09898480896848685,0.03420271727761753,0.1694369981366716,0.034788887545507054,0.153024944433178,0.04928254921907445,0.011430500141055093,0.04598591772149987,0.013505161464900316,0.05023818421533331,0.009911706665424473,0.01270027075250144,0.02180851228729357,0.007794301374279612,0.0044765444928665825,0.05608786406301822,0.005266392616773466,0.00602197292893702,0.00084848955904451,0.00012090436464756378,0.03435622935078866,0.015811844021854905,0.00012090436464756378,0.005868539532848565,0.0007858783702091646,0.022696693344136216,0.0353001729996652,0.07026157388870485,8271.0
7,UNB,20050812,10-Q,0.019683026584867074,0.009713701431492843,0.01789366053169734,0.004984662576687116,0.009330265848670756,0.0,0.0066462167689161555,0.0028118609406952966,0.12883616787949606,0.043843145429610146,0.09991582952664238,0.03579099819034635,0.1689558332771523,0.03650742931801214,0.15308155350812566,0.04994960482882263,0.011530760054533063,0.04751868040786752,0.013851306115493235,0.05059951232305527,0.010042268286133315,0.01358368965730929,0.02153302134130355,0.00757924335378323,0.004536893321402524,0.058111075792249105,0.005287150647580096,0.005927046815658778,0.0008558829973707274,0.0001278118609406953,0.03549493174684892,0.015879862936994837,0.0001278118609406953,0.005802125937286981,0.0008201261077027948,0.02416533598473783,0.035640422723436524,0.06882325666834868,7824.0
8,UNB,20050513,10-Q,0.021689821377941593,0.009639920612418485,0.01970513184009073,0.005103487383045081,0.009498157074000566,0.0,0.02211511199319535,0.003402324922030054,0.1293053770726013,0.04557462569406147,0.10204811491315603,0.03678528631215051,0.1811972539006845,0.0382047499959323,0.16383885406248605,0.052772325333992474,0.011613977884888006,0.04840826053258716,0.014761128437765813,0.050870553461282136,0.011136640821925767,0.01475822872902544,0.021012809607932944,0.007485114828466117,0.004920216821265872,0.05791461692546182,0.006374633777525754,0.00648525996732688,0.0009956551812236529,0.0001417635384179189,0.03625039547920183,0.015965274683732298,0.00015593989225971082,0.005921581135998487,0.0009332766279179661,0.024982187503452033,0.036133083948153406,0.05666391935884421,7054.0
9,UNB,20050331,10-K,0.01685613484907879,0.009408075264602116,0.008036064288514309,0.02959623676989416,0.02058016464131713,0.0003920031360250882,0.0007840062720501764,0.004116032928263426,0.11525286747748531,0.030536110955554314,0.09285523375096094,0.02465606391517799,0.2330274113055377,0.01919827580842869,0.15909483227691776,0.035738450864871874,0.0028240559257807396,0.05034107895240784,0.010223581788654311,0.04360078213959044,0.014192465054871956,0.04397740636470548,0.005298073153815999,0.0021854174833398667,0.006257080825877376,0.05337265526407039,0.006131582385992421,0.006013048104384835,0.0007980063840510724,0.0,0.0418324097175528,0.007446892908476601,0.0,0.0031630919714024383,0.0026950215601724815,0.016519771552111814,0.02278354893505815,0.04210645402334937,5102.0
