,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,ACTG,20110429,10-Q,0.016096265041412722,0.011720581340834505,0.020003125488357556,0.020784497577746523,0.00968901390842319,0.0,0.017815283638068447,0.0026566651039224877,0.10135845427687908,0.044236946745151155,0.08412564801453691,0.03673577468701707,0.21022094841832292,0.019534961834539896,0.17346705273334437,0.035342077571332134,0.0033963640152107097,0.046671380918919605,0.007110672054413263,0.06397078074293264,0.014871946306545463,0.021704148849015243,0.0063427378476604915,0.005172683231754963,0.0036519426814785464,0.0700751458955866,0.008084596551544513,0.005102545784683619,0.0013283325519612438,0.0,0.03595455828226573,0.013817263114028235,0.0,0.00852405915697055,0.0008204406938584154,0.018757479692782082,0.025833209869778086,0.06194782193375723,6399.0
1,ACTG,20110228,10-K,0.02569871073808082,0.014406852989530155,0.016267197369559575,0.022237604914770268,0.009734360128060915,4.326382279138184e-05,0.0023362464307346196,0.005105131089383058,0.10158090253703299,0.04254138034098232,0.08504428954372711,0.034580836947368056,0.19868017127037635,0.023052159712841556,0.15206004625295974,0.04134407865696265,0.0035530414467422355,0.04866968307091176,0.01198649962710705,0.058458975263725635,0.011471655453657704,0.02555082712563028,0.003999352151986918,0.005531279743878168,0.004809685137624914,0.06838011382443328,0.005646340910682868,0.00752823136118974,0.001433145825072796,0.0,0.03585724325860174,0.011849394512499122,4.3263822791381845e-06,0.007554973148336477,0.0016476305846384587,0.01948734149240336,0.02587203759869677,0.061129680842841684,23114.0
2,ACTG,20101101,10-Q,0.01879512073686831,0.012571570823998008,0.018421707742096092,0.022155837689818273,0.008215085884988798,0.0,0.0024894199651481204,0.004729897933781429,0.09632961429077937,0.044012352264779446,0.07996733579257854,0.03567279538153324,0.1911032095031348,0.021093025097879463,0.1553696635287375,0.03747055989401023,0.0040971703593062824,0.04446332441104659,0.009328508600353261,0.06161617508704887,0.014449663964227071,0.021112544413515295,0.005207515495043501,0.00598705501618123,0.004226349950771161,0.06839771609189083,0.006602297378996408,0.005684027407328377,0.001322504356484939,0.0,0.03627388709539569,0.013354700854700858,0.0,0.009314310285184072,0.0014002987303958177,0.017563908583326064,0.02464737707456154,0.07446394849307474,8034.0
3,ACTG,20100802,10-Q,0.021430559421096576,0.012385193431672697,0.0192040077929307,0.022265516281658782,0.009184525466184246,0.0,0.0034789869190091846,0.005009741163373225,0.10002742526051742,0.04596476172805146,0.08369516303345978,0.03775435259918979,0.19905261459324913,0.024205059019281116,0.1590501421144338,0.039044060819039945,0.004235086742740513,0.046457360248064405,0.011382913866910527,0.06316892936361346,0.01465058119664298,0.021968853578928735,0.005717670398995197,0.0056498747564709155,0.0046124369183094495,0.06811767028160015,0.008718341219037017,0.004227631770771209,0.0014611745059838574,0.0,0.03846691044367081,0.014078300398923833,0.0,0.00986345503462119,0.0012292420447165787,0.017845425749684028,0.023813549996405545,0.07251245909052757,7186.0
4,ACTG,20100507,10-Q,0.01993201483312732,0.011742892459826947,0.021013597033374538,0.022558714462299134,0.00865265760197775,0.0,0.0188504326328801,0.0040173053152039555,0.10114358756200541,0.042432358192555975,0.08681613503925002,0.03517030627661036,0.2075853264473474,0.02209583139357552,0.1733526906927711,0.03741912444786363,0.004012154923774207,0.04765663106979547,0.010051356760256638,0.06128303608217082,0.015616287811899677,0.022279656890287308,0.006116684098760737,0.005449114132674084,0.0040341868679322325,0.06885415050201824,0.008611454470539761,0.004311429454352816,0.0014485475896168108,0.0,0.039290890403374946,0.015528430160692212,0.0,0.010149615526624179,0.0010815822002472187,0.01835719904323118,0.026214137891362864,0.06538726261377681,6472.0
5,ACTG,20100226,10-K,0.02936241610738255,0.013687742847050512,0.015939597315436243,0.019825150123631227,0.010773578240904275,4.415400918403391e-05,0.0026933945602260687,0.0049894030377958315,0.1050626155458812,0.044275292537832266,0.08777431394991442,0.03734311309593894,0.20138509862326548,0.026456520024384738,0.157330564246186,0.04261308633769778,0.0034811756740845403,0.05373974606577925,0.013599172007199208,0.053903654040531455,0.010693795195737972,0.022359408665042716,0.004275806320136945,0.005405186624278818,0.005238731670425417,0.0764425172143293,0.007396900388555281,0.007503027703486905,0.0015309877041597283,4.415400918403391e-05,0.03452077623306871,0.01081273864190678,4.415400918403391e-06,0.007857549991513255,0.0013466972801130343,0.021019931807860104,0.026312702515899268,0.06137103677946139,22648.0
6,ACTG,20091104,10-Q,0.017798013245033113,0.01076158940397351,0.01586644591611479,0.016556291390728478,0.008554083885209713,0.0,0.0033112582781456954,0.004415011037527594,0.09578807528931704,0.045016304443042846,0.08190336728209248,0.03770394241213777,0.17813954081545144,0.024307944630792312,0.15853654983414917,0.038703277269088544,0.00349866629874908,0.045965072455138686,0.009445134289919057,0.05692046410175549,0.012811774318396833,0.020481930229446783,0.005761624780664516,0.006387969094922736,0.003726834469798046,0.06579933281092222,0.008396569168506255,0.006117286870598129,0.0015521523178807946,0.0,0.03541361025839502,0.01291735651214128,0.0,0.007303850950374129,0.0005978660779985283,0.016392654668730827,0.025506319701270024,0.08139203052282526,7248.0
7,ACTG,20090805,10-Q,0.01904333483280852,0.01049632628579997,0.015594541910331383,0.016194331983805668,0.010946168840905683,0.000149947518368571,0.001799370220422852,0.003598740440845704,0.09921847158689266,0.04494825620556615,0.0856823001559844,0.03685109021366331,0.18081595767155823,0.02714220477378372,0.16078041475027527,0.03840929276151949,0.004164792322687059,0.04762538905588839,0.01063931195510143,0.056924264819001646,0.01382245651251499,0.02041081076168796,0.006349316200868159,0.006882591093117407,0.004236938649894115,0.06529175286485227,0.009631628929874543,0.006300830423637441,0.0015744489428699954,0.0,0.03705699009342734,0.012839256260308891,0.0,0.007685378299413387,0.00038736442245214175,0.017697101469031293,0.025287929527695607,0.0807874603196241,6669.0
8,ACTG,20090508,10-Q,0.02064896755162242,0.009196598993579733,0.018740239458615304,0.01735207357279195,0.009370119729307652,0.0,0.021863612701717855,0.0029498525073746312,0.10250429482600228,0.04330846891362247,0.08624066950459457,0.035326515070138176,0.19691166122712192,0.029189399009805047,0.1770456597695015,0.03613208903422334,0.003113251200185088,0.04918893646119049,0.012303239880022807,0.06014097245226864,0.015738092859383858,0.02020701549592752,0.003897320216945412,0.0066921163745734275,0.00399989275574908,0.06519925526302411,0.010451732315345017,0.005853122960098493,0.0012580253340274163,0.0,0.03615387302269134,0.01448175140262595,0.0,0.006911017289726295,0.0004482619006304587,0.018146869903767356,0.02829823043904251,0.06525148362732952,5763.0
9,ACTG,20090226,10-K,0.029076425192930046,0.013343291013193925,0.01692805576300722,0.018471496141399053,0.010853871048045804,4.978839930296241e-05,0.002539208364451083,0.004680109534478467,0.11076227979140599,0.0425935409430555,0.09205089408972902,0.03602147223506446,0.20246534976930794,0.027857575721653396,0.15730993911352378,0.04464962498569669,0.0031599037424280144,0.05596159296682071,0.013842123356686461,0.05372142420686109,0.01076272882098125,0.022217415809648818,0.003860835040820105,0.005600365114928223,0.005448492259545284,0.0754397202940892,0.008720438137913867,0.00816399350379933,0.0015707647261045319,4.978839930296241e-05,0.03679477397550587,0.011045319297746483,4.978839930296242e-06,0.007517310090125626,0.0012156667496473323,0.02285858693625684,0.02818032919974668,0.0609946041014002,20085.0
