,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,K,20091106,10-Q,0.01962066710268149,0.01907564857205145,0.016241552212775234,0.008720296490080662,0.007521255722694572,0.00010900370612600828,0.001853063004142141,0.0021800741225201656,0.11030671330704032,0.06089472577781931,0.0925985657754788,0.05162941075710859,0.17186767039612028,0.037917214437816135,0.148477273792022,0.05076067169755856,0.0048252307245113,0.047921556497423086,0.014580154058571325,0.04067567669595139,0.014433176009369603,0.017306815704461225,0.007379550904730761,0.011835985756849066,0.005350843292308303,0.058055147774735756,0.006775488699949132,0.00993666106076178,0.0009025247334599853,0.0,0.031071727850668324,0.008415345645561472,0.0,0.008434462583416147,0.000990116997311242,0.021607660742716334,0.024309365966494804,0.07039205314221667,9174.0
1,K,20090807,10-Q,0.020039638846069147,0.01970931512882625,0.015415106804668574,0.009249064082801146,0.00737722968509139,0.00011010790574763268,0.0023122660207002864,0.0026425897379431843,0.11243723611043585,0.0639385685273155,0.09245765612204725,0.05413896491577619,0.1649374613617071,0.03993720194997447,0.14393315858576816,0.05098256333942307,0.004575901049695368,0.04796735324427463,0.015105624941013616,0.04008285262414309,0.013966973348166918,0.016445283044049838,0.007234089407619468,0.012249504514424135,0.0052798647436392435,0.05742735817609196,0.004793364163546943,0.01035420664632292,0.0011318830549176288,0.0,0.03090292497636694,0.0085189438030222,0.0,0.008615919791872225,0.0008166336342949424,0.02228847365656439,0.024146580315375733,0.07584421622078527,9082.0
2,K,20090507,10-Q,0.02350396539293439,0.022638788752703677,0.017159336697909155,0.0083633741888969,0.007065609228550829,0.00014419610670511897,0.00821917808219178,0.0024513338139870223,0.11181498266213483,0.06515646994197823,0.09393466543070009,0.055062742472619906,0.1767949726313101,0.04215815587120561,0.1514964077419017,0.05378014519326705,0.004574621485219899,0.04429635733168539,0.015426408486970857,0.038517245791939374,0.013717419326647879,0.019539664853291387,0.007551069454458063,0.013004085556356643,0.005282290408462002,0.059133993659948966,0.005570776255707763,0.010719521406255364,0.000870326501184468,0.0,0.032130150551203183,0.009501493459676588,0.0,0.009121660003058705,0.001033405431386686,0.021913173344319706,0.024396927873856496,0.051808860049667546,6935.0
3,K,20090224,10-K,0.020730420097107873,0.02115262824572514,0.02039265357821406,0.012201815495039054,0.010470762085708255,0.0001266624445851805,0.0024065864471184296,0.004559848005066498,0.11868777341861575,0.05333584647707511,0.09557955379361333,0.043498396614292736,0.19856154260207462,0.03344812764698768,0.15007347014630099,0.051616503731766565,0.004246710294842024,0.04908672532168414,0.014822823366205252,0.04028351459953739,0.016822597335580232,0.03025306900544393,0.005832318409899158,0.010152698613749912,0.004133108816452703,0.06257781683050843,0.004672788684821617,0.008690953687787129,0.0009258421544678671,8.444162972345367e-05,0.03548650139530445,0.011445610543140628,8.444162972345367e-05,0.008795861446273099,0.001294771655759623,0.021252870695555936,0.02847964703886173,0.05095166204095904,23685.0
4,K,20100809,10-Q,0.025518341307814992,0.01986370885892417,0.01536900101493403,0.011019283746556474,0.004929679570827896,0.0,0.002174858634188778,0.0017398869073510222,0.10701184780132149,0.06382465000886053,0.08874303527413577,0.05418277673062361,0.15470440985882483,0.04200816340877238,0.13819348956908767,0.05154993621718283,0.003879706152433425,0.04370181918028808,0.017202441365120794,0.04301233298623467,0.011871338752591474,0.01434527967803305,0.006238498343761502,0.013539703252621911,0.005394697130234321,0.057512381734869784,0.004146730462519937,0.011026792187079268,0.0012859283194211423,0.0,0.03338506498576094,0.008055607337903989,0.0,0.0073440001832781295,0.0007612005219660722,0.02022963745451784,0.02569299689243143,0.08012524424007679,6897.0
5,K,20081103,10-Q,0.012794003618506074,0.0211941070043939,0.014732489015249418,0.007366244507624709,0.00684931506849315,0.0,0.002196950116309124,0.0012923235978288964,0.10967192323485937,0.04880029292668219,0.08947055572152494,0.04182174549840614,0.1734135695010598,0.031019990176102866,0.14596487664140806,0.049457920170636646,0.004453131730852072,0.04497383700989285,0.010806132998559983,0.039928785137495405,0.015043168829676972,0.01642699938125113,0.0071607981920724225,0.012578616352201257,0.0036856645121054526,0.056446442977200285,0.00467713448780908,0.009529501901561864,0.00021461802606801312,0.0,0.03001071578546378,0.00779932676094475,0.0,0.005653426223987092,0.0005600068923925217,0.021139546892325386,0.02632342421370594,0.07217396988009551,7738.0
6,K,20080805,10-Q,0.011787280701754386,0.020285087719298246,0.014528508771929825,0.008223684210526315,0.006716008771929825,0.0,0.001644736842105263,0.0013706140350877192,0.11244501227025894,0.04913819923071567,0.0921599245509607,0.04283337466931217,0.17749077151832088,0.03041856831947293,0.14644272333417066,0.04845520775825053,0.004058159722222222,0.04574574959032195,0.009540779030910612,0.03969035692925495,0.015883943207133995,0.017220934675704413,0.005960413855150696,0.012399488304093565,0.004227061772292035,0.059499878167641324,0.0047834429824561405,0.009510429720133667,0.00026188518170426064,0.0,0.03029578813912695,0.007158194966583125,0.0,0.006088107342219184,0.0005596673976608187,0.020521681808688394,0.027520377253107516,0.07215782511835143,7296.0
7,K,20110225,10-K,0.02285542116816597,0.019670296560926268,0.01781948091077347,0.012051822838204279,0.011707485042827013,0.00017216889768863254,0.0024103645676408557,0.004175095768949339,0.11719152094265084,0.053652861937414094,0.09469021989359444,0.04470007925760519,0.19668521242360196,0.034770317273653054,0.1514144423131639,0.04955826215134096,0.0037418040430996138,0.05160675921447237,0.015323031894288294,0.04063364754730484,0.015542382647362634,0.02902369800531898,0.006158017938674765,0.009993687140418083,0.004229109245680502,0.06239603020259845,0.004738231538472575,0.008330002685014952,0.00113265692398822,4.3042224422158136e-05,0.036106861115469555,0.010433896366621368,4.3042224422158136e-05,0.007889597812337019,0.0012661587684184852,0.020715374812994576,0.02957520833709875,0.05347190817857542,23233.0
8,K,20080507,10-Q,0.012444595976815548,0.021820661438799863,0.017217865666553017,0.0076713262870780775,0.007841800204568702,0.0,0.016876917831571768,0.0010228435049437436,0.10970788076567145,0.05127233073022368,0.08976243241926844,0.04343053052565497,0.18488488488062296,0.03414398846976414,0.16101038078109337,0.051346038607375126,0.003847028071371747,0.04430061358121364,0.009377283132823534,0.041246810071392415,0.01877893198213689,0.020166289557697673,0.005723989614204411,0.012958858961245595,0.0047499636401784374,0.06143257621266486,0.005108535060802364,0.008772506616011559,0.0003044177098046856,0.0,0.03217774099976623,0.008022421379052815,0.0,0.006384008365767657,0.0006108648710080691,0.019455538778757327,0.028148109609071086,0.05279807229176476,5866.0
9,K,20080225,10-K,0.018574479229622468,0.02062935654135944,0.02377211007695717,0.010999637374592046,0.010556428542648778,0.0002014585599742133,0.0015713767677988637,0.005479672831298602,0.12014338355145807,0.04865713479880046,0.09874299015783367,0.039752666447940246,0.19535412219746795,0.03345589891885069,0.1497877170396209,0.0517738953947101,0.003924748512564299,0.050508066345731045,0.012253093348222083,0.040761206372230185,0.020481405142350386,0.03232616262955923,0.005881711798549704,0.009762681816350377,0.00409228884389044,0.06572451504157056,0.00509354392468136,0.008238216113231223,0.000867231134365185,8.058342398968532e-05,0.03627560843202086,0.01218704372034482,8.058342398968532e-05,0.008639628834842178,0.0014034946344870193,0.019738560860282126,0.029661303392114466,0.050150265410751314,24819.0
