,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,PKG,20081110,10-Q,0.011880826174373972,0.010601352586364467,0.014988119173825625,0.007494059586912813,0.014622555291537196,0.0,0.010418570645220252,0.0020106013525863645,0.10978894224644543,0.054499772247898724,0.0879215754695557,0.04700571266098593,0.16986076333544803,0.03181193742791258,0.13959789981541043,0.05341843264069548,0.004875708280021934,0.04996098156397919,0.006877605730649052,0.040451028286890116,0.01025674400742944,0.019398148917432412,0.010078080695883658,0.008810089563151161,0.0037648240993150514,0.08042377716111951,0.002187290562359106,0.0048724443167872155,0.0013773924850510484,0.0,0.03602009091864696,0.011061571402459723,0.0,0.008879760342015871,0.0017516602692987265,0.021596497391598832,0.026046637616734494,0.0787909251535645,5471.0
1,PKG,20110222,10-K,0.01938345288287795,0.011279636423369654,0.016481410502108086,0.015386300169742101,0.013360346054865028,0.00010951103323659859,0.0045994633959371405,0.004051908229754148,0.10553197828837099,0.04625820338258054,0.08507581505719818,0.03897571967234674,0.1828317757792652,0.030874381235767648,0.13997481411857476,0.04637857305956741,0.0033743087116026938,0.047992203820928565,0.010814670828085928,0.03649663638301869,0.01407183591928705,0.028823220984968787,0.004399535560900068,0.006379930277975505,0.003582531925356215,0.06652534429802677,0.00686275660129901,0.00552466866393932,0.0013809220949340317,0.0,0.038990302529972896,0.010558036936507066,0.0,0.00764088641833262,0.0013780138348938654,0.0185010298066751,0.02639327012034125,0.05974620936565851,18263.0
2,PKG,20170505,10-Q,0.02408921933085502,0.011301115241635688,0.01620817843866171,0.011598513011152417,0.009962825278810409,0.0,0.019628252788104088,0.0020817843866171005,0.0979083828191635,0.06047067327550599,0.0783342023527897,0.05511751342420487,0.17423386898108087,0.029006678575451812,0.15348394253412845,0.04646623512794516,0.0023729863692688972,0.051109480358551,0.009897503983005844,0.03586287194837381,0.009439364435646963,0.014851639067252448,0.005543990086741016,0.0078364312267658,0.005770353562175124,0.07085706507453716,0.005710037174721189,0.005230748805098249,0.00043193485572667726,0.0,0.040243267265572105,0.011151531244468047,0.0,0.01046794283783131,0.0007063197026022305,0.020803987833727614,0.02874532633826314,0.05336910260330334,6725.0
3,PKG,20080808,10-Q,0.012483936111621076,0.010464475858270608,0.014319809069212411,0.007527079126124472,0.014503396364971544,0.0,0.00899577749219754,0.002019460253350468,0.10512852302828438,0.0520758113538543,0.08279763196230974,0.04509949411500724,0.17415633496503696,0.030804246138375013,0.14183648720779263,0.05094370115941622,0.0035111070313934276,0.046977953201562526,0.006870317431176619,0.04157536973766092,0.009369786935419394,0.020427980929174246,0.008470200016005047,0.008512330946698489,0.0036502784896396056,0.07837630746341964,0.0043999755216938986,0.00472179968003357,0.000993338403839597,0.0,0.03364330730770975,0.01052894996809078,0.0,0.008947844120875147,0.00163698672051894,0.02055953195571334,0.02624645640755426,0.07953702357043645,5447.0
4,PKG,20100217,10-K,0.017326877078350154,0.012017968613266438,0.016335102969488362,0.01265970480135348,0.014351554751764774,0.00011667930692491686,0.006067323960095677,0.003617058514672423,0.10384635734527808,0.047943844201355425,0.08387298144167638,0.04041802890469829,0.18666404996257382,0.0329144971668745,0.1449058334595935,0.049784323468764276,0.0035679559730081864,0.04948778153375319,0.01044606221229522,0.03706726542617099,0.013428992686328897,0.026097802009359097,0.005193500663426572,0.00620150516305933,0.0037323988070735634,0.06897050000282016,0.006442989657212864,0.005351065809907184,0.0014178352227474215,0.0,0.03694161564472516,0.01120781140179075,0.0,0.008142043670892628,0.0014827995255041516,0.01920696080459221,0.026392827657339656,0.061619263804083814,17141.0
5,PKG,20110510,10-Q,0.022287294615259474,0.009435496990401823,0.020497803806734993,0.018220270050431104,0.013014478607450789,0.00016268098259313488,0.021311208719700665,0.004229705547421507,0.10202604726762851,0.05053429728271114,0.08451565786851292,0.042562929135647534,0.17426529781337005,0.029886157350774236,0.15106795826049121,0.04436523384790832,0.003532888671980912,0.04815304807984164,0.010518293863828274,0.03534050678999436,0.013599519797665237,0.02069351395852128,0.006311604993889035,0.007830377962149557,0.004750624626173674,0.06476160017521657,0.003301842943131377,0.005977848272870235,0.0014147435450510121,0.0,0.039893907134024256,0.010830873751810794,0.0,0.008172615438354822,0.0010303128897565207,0.0196285697383794,0.025760642164985748,0.056665025771907164,6147.0
6,PKG,20160506,10-Q,0.01917255297679112,0.010090817356205853,0.015136226034308779,0.010595358224016145,0.010090817356205853,0.0,0.022704339051463168,0.0025227043390514633,0.09860119138625696,0.06528011361512874,0.07705118068387494,0.06023470493702582,0.1640832352234976,0.03560864519492169,0.14961447389550325,0.04771658994666058,0.0030272452068617556,0.04947825467502562,0.0073550846507456,0.036667252749492917,0.009429660110790284,0.0163641969646006,0.00572265776604828,0.007265388496468214,0.0048814286957576565,0.07164027716499967,0.005272452068617558,0.004208911953614275,0.0005445837938269825,0.0,0.04237517303864429,0.01091670270530008,0.0,0.009973782804257073,0.0007708263258212804,0.02413401712089906,0.027732013567028698,0.05322894021178583,5946.0
7,PKG,20121106,10-Q,0.020913909182065607,0.010027216731127346,0.017905744162727402,0.01876521988253832,0.011602922217447357,0.00014324595330181923,0.00544334622546913,0.0035811488325454806,0.10761587367732618,0.05637458703101163,0.08274316724037395,0.04892579745931703,0.1636028457687247,0.03200283060618256,0.13243271216520036,0.046771716958652926,0.004339158668767607,0.04594113171680854,0.011125265175544505,0.0400184855492118,0.011391381223783456,0.01933147547672688,0.0075630190370198965,0.008174569068423817,0.0038917523769264203,0.06497719898557887,0.0018944277324165592,0.007475705031570953,0.001329288340461525,0.0,0.03804322736424154,0.011930341539280088,0.0,0.008988799840755148,0.0008356013942606121,0.019300299328232292,0.026084201852358265,0.06716030710444118,6981.0
8,PKG,20150508,10-Q,0.018829516539440202,0.009669211195928753,0.015776081424936386,0.013740458015267175,0.009329940627650551,0.0,0.02171331636980492,0.0018659881255301102,0.0967554681676819,0.06366265413975336,0.07617562392371552,0.058573595615580336,0.16719599079649966,0.034848256069630115,0.1495950508355089,0.04818579497968811,0.0031509754028837995,0.04775732607793675,0.008598489438184094,0.03671134774188209,0.008999482281925032,0.017310252653764104,0.006310432569974555,0.00786542267458298,0.005086149360958521,0.06635039049161184,0.005821317500706814,0.005204067207884001,0.0004916627054031634,0.0,0.0410059716929946,0.011067692556242173,0.0,0.010332193252040581,0.000692677410234662,0.02280228677175242,0.025979561151316874,0.05481327267586808,5895.0
9,PKG,20120221,10-K,0.01993641898809203,0.011907969179373888,0.016380192898324264,0.017942777089282828,0.01406325771862708,0.00010776442696265962,0.004095048224581066,0.003933401584137076,0.10759479129272759,0.04484377151546718,0.08646561603348067,0.037461908268524996,0.184528629855695,0.030120641342959352,0.14169972910745585,0.045610722233923914,0.003525243817016003,0.04910844135479083,0.010763549452325787,0.037028737647036056,0.014060719112176625,0.02861512914586896,0.0043110606368325,0.006778382455951289,0.0033416473068393973,0.0682429391169086,0.0032505086737534606,0.006223203220616875,0.0011725795981413203,0.0,0.03866966097824441,0.010853096559492377,0.0,0.007014385384717837,0.0011809185121324783,0.018960107101978967,0.027376207558329445,0.059712016285646326,18559.0
10,PKG,20161104,10-Q,0.01775,0.01025,0.013125,0.011375,0.008125,0.0,0.005875,0.001625,0.09154619859307357,0.06374288194444444,0.07146665313852811,0.059992881944444444,0.1576473224691976,0.030719101731601733,0.13591895482989236,0.04387934357309357,0.002859375,0.044629680735930724,0.006469196428571429,0.032545643939393944,0.00832813852813853,0.014568939393939391,0.005837500000000001,0.008754166666666667,0.003869155844155844,0.07025221636002887,0.0048916666666666666,0.005671502976190477,0.0004464285714285714,0.0,0.03946400266400266,0.00911904761904762,0.0,0.007980350378787878,0.0008020833333333334,0.021565733225108224,0.02836368371212121,0.07328612012987012,8000.0
11,PKG,20141107,10-Q,0.018379178487726657,0.008387813001110151,0.012705069692858024,0.013815221413593192,0.0101147156778093,0.0,0.003083754779819909,0.0020969532502775378,0.09068628628885196,0.061348725900964705,0.07078765771870497,0.05518121634132488,0.16338163193658445,0.030909863542156614,0.14015906793753102,0.04547591711770815,0.003006660910324411,0.043727455883617226,0.007382802633820272,0.035684162882880045,0.007587745505594279,0.01698662958685162,0.006274413058673574,0.00835080794375231,0.004666229293094966,0.06553968111572651,0.005863833136560409,0.006152384476672129,0.00040664898195427366,0.0,0.03896412066203604,0.011511216056670602,0.0,0.009031730368229688,0.0003803297561777888,0.020949321226859156,0.02359762580251048,0.0731229278102351,8107.0
12,PKG,20101103,10-Q,0.017469791818314165,0.01062745668947445,0.017615373416800115,0.015140486242538944,0.010918619886446353,0.00014558159848595138,0.003493958363662833,0.002620468772747125,0.1016539897235777,0.05012660399725474,0.08321806547894768,0.04270194247447122,0.1514325389270796,0.028544953938024264,0.12820520476110817,0.04438799339803855,0.0033762799048866884,0.046796737013653604,0.00915067002197589,0.03473357937253703,0.011735200307044823,0.021637395942243808,0.006230519129048755,0.008278740233901101,0.004323037810445002,0.06580107324939176,0.002692739637709794,0.005666503753925505,0.0013934238712226775,0.0,0.04055944419534461,0.009953275239343083,0.0,0.00765588259946973,0.0008492259911680497,0.019132494379983097,0.025001425880374784,0.07188323557518489,6869.0
13,PKG,20090807,10-Q,0.011003667889296432,0.009336445481827277,0.017005668556185394,0.009003001000333445,0.011670556852284094,0.00016672224074691563,0.010170056685561854,0.0030010003334444814,0.09903860449875788,0.05138005657970647,0.07912287501317176,0.04454444470908292,0.15766639532894952,0.03506312469716938,0.137152233811537,0.05129943044247812,0.002902356341002556,0.04782229552152859,0.006160982232172629,0.037246488367695445,0.012340657564065367,0.017567471985611365,0.00728811313172767,0.007924863843503391,0.004191824902895259,0.07105614389500685,0.0024049683227742582,0.0051002119754203785,0.0012980517315295574,0.0,0.04121274690631143,0.012083392876990742,0.0,0.009424994117808389,0.0010420140046682228,0.01845418530563579,0.02655135586320981,0.07791719413926816,5998.0
14,PKG,20140228,10-K,0.020657445661936412,0.013202802227411532,0.016211604095563138,0.01383150709538351,0.013741692114244655,4.490749056942698e-05,0.002739356924735046,0.0033680617927070236,0.10701738185571491,0.05382578303529895,0.08143848347728352,0.04515863735539952,0.19119348570017677,0.030462974544167278,0.1474930957287927,0.04625391112390393,0.0031502604634453023,0.048327905802757615,0.011830343777532568,0.03731079934376145,0.011163623066353443,0.02603205578326829,0.00489065601783403,0.007751032872283096,0.004194587670876516,0.06489342587386865,0.00469229815152215,0.0075643905697121054,0.0008027008318907007,0.0,0.039953985374544025,0.01352757961456542,0.0,0.008036139546041645,0.001010418537812107,0.01882510340387114,0.02725510205470238,0.054304800941229886,22268.0
15,PKG,20140808,10-Q,0.01900990099009901,0.009636963696369637,0.013333333333333334,0.014653465346534653,0.010165016501650165,0.0,0.0029042904290429044,0.0022442244224422443,0.09394825196805394,0.06053979738633203,0.0735762147643336,0.05433517692428582,0.16928435151207435,0.02891375621078591,0.14069732083098424,0.04556141877924054,0.002575357535753575,0.045095509550955086,0.008029231494578029,0.03691385951781992,0.008765181280032765,0.017881588158815884,0.00532893289328933,0.008431243124312432,0.004697034538618698,0.06578844313002728,0.005903190319031903,0.0065196448216250195,0.0004415551445254416,0.0,0.038401952283140396,0.011956624233851956,0.0,0.009400047147571897,0.00047304730473047305,0.02035397825496835,0.02378010896327729,0.07065016977888265,7575.0
16,PKG,20111103,10-Q,0.022145804676753783,0.011141678129298487,0.017744154057771664,0.017744154057771664,0.012929848693259973,0.0001375515818431912,0.004401650618982118,0.0034387895460797797,0.10632957597194184,0.05277687714242047,0.08808523434383131,0.045073988559201764,0.1629461288367753,0.030368645186389338,0.1334424754902747,0.04368882989240625,0.0038548830811554334,0.04755965492554215,0.011446420383834414,0.03753825839451699,0.011944290616917852,0.020808636572047855,0.006574612915740839,0.008092618065107748,0.004023790285826049,0.0670404948482665,0.0017778541953232462,0.006510201742320036,0.0013501342765441804,0.0,0.039888054403185075,0.010914063011724635,0.0,0.007202485158124772,0.0007336084364970197,0.019877468931801808,0.02539911047992204,0.06778051690018679,7270.0
17,PKG,20140508,10-Q,0.01668503069416024,0.008499921297025028,0.01511097119471116,0.016527624744215333,0.010861010546198646,0.0,0.017786872343774594,0.0023610892491736186,0.09690748414186162,0.05667255641677173,0.07592240908784276,0.048959664869471245,0.175657865666523,0.03058932864536516,0.15427252671074493,0.04539406935125493,0.0025276772128653125,0.04646674748201587,0.008052813443967228,0.03888636941525341,0.009570565677916537,0.019235484070994853,0.005094705913216853,0.0077968413872711055,0.005237351451738355,0.0659011297567885,0.006692376305157669,0.006327906575820946,0.0005068125641083299,0.0,0.039801594858261014,0.013508803489914775,0.0,0.010385981875829193,0.0003541633873760428,0.019904800063780075,0.024269311586327173,0.05894747206725797,6353.0
18,PKG,20130806,10-Q,0.018932593438877102,0.011261628855883794,0.017463685327240085,0.014199445079157826,0.013220173004733148,0.00016321201240411296,0.004243512322506937,0.003590664272890485,0.10295278910016951,0.054327320395543006,0.08315220450441603,0.04828847593659083,0.15848127263991468,0.031920236428968275,0.13441830823910156,0.04431508502016092,0.003785158587672052,0.046281229062361755,0.009854313848927853,0.040211288901512515,0.011418034479891832,0.019415799911964432,0.0067015270785468276,0.008416299439638756,0.003768550692004258,0.0676725637309936,0.0016974049290027747,0.00666008637283323,0.0007402830562615123,0.0,0.04209509548174474,0.01172017689073344,0.0,0.009000294629476937,0.0009248680702899732,0.018026643124570335,0.027396767224578556,0.06440586234939098,6127.0
19,PKG,20110804,10-Q,0.020505415162454875,0.01111913357400722,0.018772563176895306,0.01703971119133574,0.012418772563176896,0.0001444043321299639,0.004187725631768953,0.0036101083032490976,0.10442589901073655,0.051785599679101485,0.0858502508322003,0.04355455274769355,0.16158816554484426,0.030059006777418334,0.1365372591708332,0.044705337181871495,0.003527075812274368,0.048367767010366304,0.01025666150936909,0.03790018284964135,0.013120217127437345,0.019308390766874527,0.006180135147644173,0.008784596871239472,0.004330024969014138,0.06611756815186416,0.003320783909231563,0.007122141997593262,0.0013219872786659791,0.0,0.03917661520188595,0.010209730101426853,0.0,0.007948966196258615,0.0009025270758122744,0.020545595199024807,0.02603911992540152,0.07101118456353113,6925.0
