,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,FNHC,20060512,10-Q,0.028334557666071992,0.009339909749186694,0.01888970511071466,0.017630391436667017,0.0064015111764088575,0.000104942806170637,0.020463847203274217,0.003358169797460384,0.1110590637193639,0.05011068967412761,0.08862038370906038,0.03898675222004009,0.1866266774468055,0.036325804709160775,0.1582017573149906,0.04627299537835796,0.0025317451988666174,0.06080875782838212,0.017810793117750825,0.04354849334385487,0.014092531691440287,0.022089347669156673,0.004011371494843003,0.007711547206772309,0.004884793207282451,0.07287820183454564,0.0047163046139853775,0.008301100900009496,0.0005977991994363072,0.0,0.038089182828924664,0.013160077757622098,0.0,0.007667855109874209,0.0022562703326686954,0.020636548535593553,0.03499398888211985,0.07486191237896558,9529.0
1,FNHC,20060330,10-K,0.04048478597215059,0.011051351948721727,0.01775583879761291,0.022544757975392325,0.012893243940175348,0.00022102703897443454,0.005194135415899212,0.004346865099830546,0.10940599222482368,0.06108566646399109,0.08383550804165256,0.049297557718687914,0.1797509096337652,0.04461661779774948,0.13930345156861032,0.047171456109237,0.002856160514747415,0.05700584503538897,0.026572975760701393,0.040680255916386465,0.013327675296289459,0.02064403707002985,0.00434214229985246,0.006639406665193154,0.00625869102532331,0.06508419174005263,0.004995079517108546,0.0091559573803735,0.0009057824343685981,0.0,0.03162181024849558,0.014627867650412407,0.0,0.005770874855638725,0.003039121785898475,0.018108812281066023,0.029485840236042848,0.07382461243987806,27146.0
2,FNHC,20050815,10-Q,0.029943635509628933,0.009394081728511038,0.015382808830436825,0.020432127759511507,0.007515265382808831,0.00011742602160638798,0.005519023015500235,0.0028182245185533112,0.1181135865465363,0.05665842820610317,0.09302711829426251,0.04397641787261326,0.18480168551504858,0.036037228454443106,0.14445098994476632,0.04858542441327787,0.0027644042586503835,0.06361256756395321,0.019670536133664367,0.045825466806561216,0.011811439565079771,0.021751391320437824,0.004519396370030471,0.006472130890872084,0.004431911442244932,0.06882572961718099,0.004417175512760294,0.010023289494285265,0.0006185835066765081,0.0,0.035748150784552846,0.012338119841642622,0.0,0.006492578777102027,0.0032390010959762014,0.02179017749121084,0.03256342191288176,0.08080570009292412,8516.0
3,FNHC,20050331,10-K,0.041068108838938654,0.010182524928173061,0.01525266182186919,0.023153625147878994,0.01212607740408991,0.0001690045631232043,0.004478620922764915,0.0034223424032448877,0.11657059104773312,0.06626816076811852,0.08787054341917444,0.05380407423778221,0.17921360417135293,0.04433330422324001,0.13285380633487778,0.049569186447038394,0.0025628837811954254,0.06281899540941284,0.02814952075134601,0.04126199802957451,0.011891354941042282,0.020887875715068546,0.004202634304459553,0.005695453777251986,0.005312939201522944,0.06565514356730343,0.004939711646023966,0.00820079552862213,0.0007101441738926951,0.0,0.030965564912243965,0.013141513154188498,0.0,0.006852193071983506,0.0036547236775392937,0.01734678199947762,0.028071699088472794,0.06704780487947636,23668.0
4,FNHC,20050516,10-Q,0.027912118281055685,0.00884344341578002,0.015061489567500346,0.019345032472018794,0.008014370595550643,0.0002763576067431256,0.01768688683156004,0.002763576067431256,0.12120098017223897,0.0519026727728538,0.09541179077934639,0.038499328845812204,0.1922770020116987,0.033264104357098694,0.15201807561728797,0.04487562818708321,0.0024987333609690935,0.06630017534397803,0.015955374826454004,0.04461096685084525,0.010117988347917875,0.024579078054274964,0.004616589251106317,0.005801206761549444,0.004646288721181633,0.07260614445048603,0.004866196858735203,0.008528181895944781,0.0006069997433822222,0.0,0.03505697241361191,0.01153628509577107,0.0,0.007017800839481093,0.0031435677767030538,0.021250045610968646,0.02866278260606021,0.06525604651900078,7237.0
5,FNHC,20051114,10-Q,0.03234760328813921,0.009821714529732038,0.015266360627735667,0.019643429059464076,0.00790007473043664,0.0002135155332550443,0.00790007473043664,0.0028824596989430983,0.11423023259790638,0.05874380000033892,0.08886070514660246,0.047320718971194047,0.18171246893623313,0.03807072848388103,0.14372660185620575,0.04891129504399495,0.002726771289277961,0.06199864332670994,0.02178265135455271,0.04665649463877285,0.012023420158361975,0.022172941111768915,0.0045838773873363384,0.006560264759261237,0.004294637784549176,0.06663879873018336,0.004336144621187858,0.00966869506423259,0.0005757293843127087,0.0,0.03520105210614445,0.012329251119685622,0.0,0.006338014499645758,0.003425145012633003,0.021486363890548796,0.03182065434654311,0.08305111078144065,9367.0
6,PTCT,20160229,10-K,0.035269995859866336,0.021449835380399424,0.016698539124263154,0.01772371507994401,0.01622538099087199,0.0022672160558326595,0.0038444098338032058,0.004278138122745106,0.12154796832605716,0.05267388567420111,0.10219149923278227,0.04465319814914673,0.20340587941084748,0.03451258893415311,0.16262528328110015,0.059026904909936284,0.0035358713009877173,0.06235955276183574,0.022388054446982348,0.044745796626600214,0.01268350986723323,0.02799437023753408,0.0038364227627480985,0.007737449809093835,0.006061344467491579,0.06960207847625782,0.006925218483584511,0.010885594306330463,0.0022900615343885654,7.885968889852729e-05,0.042838195392263564,0.010288912797143777,5.914476667389548e-06,0.009290992081343598,0.0008345983741760807,0.026412911294030308,0.021962374284299247,0.06137173214140272,50723.0
7,PTCT,20150731,10-Q,0.03891239203243434,0.024502027146130794,0.018729067512779835,0.021285034373347434,0.019654503789881896,0.0017627357659086903,0.002908514013749339,0.003745813502555967,0.12594311132782846,0.0603003226086251,0.10524298473135069,0.05041431285482053,0.22055574378419446,0.03497310365369593,0.17543580530756628,0.05677414815437024,0.0034035489746753623,0.06195845989605905,0.021834577740844262,0.04426673053722233,0.010699182909653557,0.030983457755007205,0.004061241508359435,0.0077303308067454,0.007337278298409973,0.07504294283776043,0.006654222591557334,0.014670945497888912,0.0027149278537432955,4.406839414771726e-05,0.03984509012933126,0.010958865301805544,8.813678829543451e-06,0.00756144488627302,0.00038559844879252605,0.027154186154053947,0.02129642188804008,0.057237003257627275,22692.0
8,PTCT,20150505,10-Q,0.039048617123069215,0.0248325511459425,0.018635804437964188,0.021324098965690073,0.020184991114958764,0.001731443933111587,0.0066979541623000865,0.00378183806442794,0.12632022106779478,0.05853142057236013,0.10614765658393485,0.04908441946362847,0.22512836249679574,0.0343619000542498,0.17922455936706178,0.05640357260738178,0.0033398642183441927,0.0625525645357513,0.021373460305888423,0.04417200863867834,0.010877720569250161,0.03143872576141224,0.0040715219532369935,0.007248522956820216,0.007524399477741619,0.07455396037719364,0.006503437935979969,0.014424875294811958,0.0025949961704278923,4.556431402925229e-05,0.039847839923021024,0.010866004031356926,9.112862805850458e-06,0.0077645560724113605,0.00043286098327789685,0.027177949554584174,0.020731341265468932,0.05336741320474861,21947.0
9,PTCT,20150302,10-K,0.034586124673555124,0.021142273191779266,0.01641875780629045,0.0177813103213353,0.016350630180538207,0.0016804814352219825,0.004337458839559442,0.004337458839559442,0.12337303758275717,0.053173445878396466,0.10417653067193207,0.0451041070948531,0.20557880186754957,0.03442527174955926,0.16384047651249883,0.0592571589494492,0.00336266606108777,0.061814264990147826,0.021711544388392356,0.044549857054115044,0.012434142066252889,0.02951651996616229,0.003964969590040556,0.007311608190454561,0.005571795072192483,0.07015914100534289,0.006599728570887875,0.011175106922523747,0.002093622663623799,0.00013625525150448507,0.03898635995547543,0.010210195353263367,4.541841716816169e-06,0.008245668169308456,0.0007039854661065062,0.02474507192969779,0.022614652010870928,0.06105847522902139,44035.0
