,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,CRI,20170427,10-Q,0.015584106590530573,0.012729003093028789,0.01748750892219843,0.00701879609802522,0.010706638115631691,0.0,0.005710206995003569,0.0016654770402093743,0.09578957636595037,0.04720100249632727,0.07593362931514251,0.040895982272677496,0.15669121372190623,0.030791884378608143,0.13149853606224052,0.04507645974455397,0.0038900785153461815,0.04282584864312201,0.012263490930514487,0.03876308975345377,0.015166055030437615,0.016169341008741435,0.004887382028709652,0.006590530573399952,0.0032101632208698587,0.06423010611536666,0.008414624474581647,0.005864032304967352,0.000539580571700486,0.0,0.0321186338049293,0.01285009007171748,0.0,0.007476718598238941,0.0003172337219446427,0.018321264547174608,0.0251855787232304,0.05546022235886618,8406.0
1,CRI,20170223,10-K,0.026334928229665072,0.015770334928229664,0.0175311004784689,0.011483253588516746,0.01355023923444976,3.8277511961722486e-05,0.004899521531100478,0.0028325358851674642,0.10751007822586771,0.05130155692260956,0.08657401906971286,0.04441160476949951,0.17752406052214664,0.03147108818879154,0.13339390381017177,0.04900068628872457,0.003418181818181818,0.05051187770230831,0.016237229437229432,0.03922735765032417,0.014313892168437625,0.023887313324633907,0.0038458103300208564,0.008456140350877193,0.00469907158232517,0.07256420251731258,0.009731465026201869,0.008321105794790007,0.0013202096149464572,0.0,0.03554007332380539,0.01291455912508544,3.827751196172249e-06,0.008702504194370225,0.0010047846889952154,0.022654959713332916,0.02604287578450258,0.053066412587943694,26125.0
2,CRI,20161027,10-Q,0.014729950900163666,0.013747954173486088,0.013966175668303328,0.0066557555919258046,0.007746863066012002,0.0,0.010256410256410256,0.0009819967266775777,0.0906341215915684,0.054329661670087195,0.06985348378965402,0.049201456541882065,0.1478228348604781,0.03395964555539023,0.11786774176299544,0.04774183626884119,0.0036361156573922527,0.039336223272393486,0.012478502584885564,0.03898862366947474,0.012956539126751892,0.01583789732725903,0.005273686124749955,0.0071849427168576094,0.0024049945326541063,0.06630223991926118,0.00867066739407165,0.006017024740428996,0.0004812563323201621,0.0,0.03207139559840049,0.011558595069233365,0.0,0.006844869078911632,0.00019094380796508457,0.01801211790573493,0.023867440675951312,0.04968952245547992,9165.0
3,CRI,20160727,10-Q,0.01603206412825651,0.013248719661545312,0.013471387218882209,0.0070140280561122245,0.007570696949454465,0.0,0.008572700957470496,0.001002004008016032,0.09229435703216599,0.0538650714126666,0.06997699503544529,0.04840971625791265,0.15162359721477964,0.03253235668065327,0.11707118418457767,0.04651661798455386,0.003582164328657314,0.03953752060799489,0.012814120304100266,0.04014927401700949,0.012701561532556855,0.01568921874533097,0.005418243895197803,0.0070158836190900315,0.002207204211212227,0.06557474617344354,0.00840198916351221,0.005854323285018008,0.000838979546394376,0.0,0.03220813088047556,0.011965730402604149,0.0,0.006924352553110068,0.00016700066800267202,0.018558027551013524,0.02398492471555264,0.05313533914068316,8982.0
4,CRI,20160428,10-Q,0.0144014401440144,0.012086922978012086,0.0153015301530153,0.008229394368008229,0.009129484377009129,0.0,0.006557798637006558,0.0011572585830011573,0.09608274834904641,0.047581110151831495,0.0739078035818424,0.04153764866282545,0.1528312878383601,0.031416926479289856,0.12100382098292604,0.045140078086587036,0.003867172431528867,0.04211684155428529,0.01175336921447247,0.0411850044002545,0.013312518635908115,0.016748604359508305,0.005282671124255283,0.006448501993056448,0.0027990183062833185,0.06664527538097041,0.00816081608160816,0.005121966278260479,0.0007118058744649975,0.0,0.033524046353543585,0.01222851877024437,0.0,0.007789055807250484,0.00023573785950023574,0.01788027132954483,0.026817739751711717,0.052714418009518954,7777.0
5,CRI,20160226,10-K,0.027084418446251854,0.014623983332665572,0.01903121118634561,0.01113826675748227,0.012901157898954284,0.0,0.005849593333066228,0.0026042710044472937,0.10927787083081772,0.05252480735072184,0.08737467686544174,0.04527291424603016,0.17933865618869024,0.031037045054032916,0.13354275504001054,0.048036401632298886,0.003511425404329768,0.05094212828497055,0.01572951068323479,0.03925113376413508,0.015177075107360775,0.02472290920746388,0.0040167926681809445,0.008300946886226745,0.00470448325130003,0.070745942537681,0.009706967045001421,0.008194279888858997,0.0013602784757478456,0.0,0.03581699961963595,0.012720385241319571,4.00657077607276e-06,0.007173261985153488,0.0009983038850381292,0.02305960996813996,0.02640194565552152,0.05672284942688405,24959.0
6,CRI,20151029,10-Q,0.014024323435959243,0.010846937657499726,0.017639969321792483,0.011285197764873453,0.006683466637449326,0.0,0.008107811986413936,0.0008765202147474527,0.09381822814221193,0.05420568833793332,0.07201478780036902,0.04828917688838802,0.14875842751650797,0.03346282322671059,0.11792767420301113,0.04530380111348666,0.003391950622694569,0.04007175639694539,0.010936024459087897,0.040008523305334956,0.014709824220068548,0.015888304383976565,0.005421642744969139,0.006955553120777181,0.0029764454164585637,0.06919661878848905,0.008348855045469486,0.00627733690897929,0.0007141291928187951,0.0,0.029647531899093194,0.011808892506273901,0.0,0.006383384155379335,0.00041086885066286843,0.018584706809205553,0.023624215831403294,0.05194904008862594,9127.0
7,CRI,20150729,10-Q,0.014912057099158807,0.012108080550599032,0.01950038236043844,0.006755034412439459,0.005990313535559521,0.0,0.007137394850879429,0.0010196278358399185,0.09155989908921339,0.05213353078507297,0.07225069694799491,0.0455059498521135,0.14554646255831571,0.03290971603806169,0.11447760222613655,0.044695721900667104,0.0032224488061857424,0.03851294392015778,0.012072423922411177,0.0394053605498928,0.015247408721790572,0.015808866127499828,0.005256639019065735,0.008377942051151329,0.003137490430378526,0.06499449724660022,0.008407681196363327,0.00691940893954659,0.000726029642037799,0.0,0.029086119081020934,0.012595893570275421,0.0,0.00671776392525819,0.0001274534794799898,0.01889573698457206,0.024798446943489,0.05988098272701894,7846.0
8,CRI,20150429,10-Q,0.014427551970214086,0.012565932361154204,0.019857275829972074,0.006205398696866274,0.007601613403661185,0.0,0.01132485262178095,0.0012410797393732546,0.0958367192155588,0.04859162689794087,0.07636728080414087,0.040679743559436383,0.1522586809198661,0.03194932459204877,0.12301243353640189,0.045093932853783936,0.0034323611542041578,0.043208587961147675,0.010143425971071025,0.03989532419178711,0.015497356437474338,0.01706813715811544,0.004976252416525454,0.007327541627882925,0.003043982597193891,0.0688009113563721,0.00775157720550212,0.006468173938310458,0.0008837152608483666,0.0,0.03157170422916622,0.013515210614186726,0.0,0.007729759252021121,7.756748371082842e-05,0.01891039847524489,0.02549510272710706,0.05371572871572871,6446.0
9,CRI,20150226,10-K,0.02874328678839957,0.014522019334049409,0.020537056928034373,0.008592910848549946,0.013190118152524168,4.296455424274973e-05,0.004511278195488722,0.002663802363050483,0.11084540045227481,0.05145199734028947,0.08911900654542974,0.04346059025113806,0.18145045633445203,0.029445162070296352,0.13136068097077766,0.04667268821404157,0.004037952022914429,0.0510300707765799,0.015734131246483554,0.04008834237727901,0.015245696182323463,0.02369156657878462,0.004117656779310914,0.008197636949516649,0.00494348759010413,0.07153320220774573,0.009286481509897191,0.008207372171926413,0.0016402741547746917,0.0,0.03565247999404821,0.012729016418597515,4.2964554242749735e-06,0.007422405736046982,0.0008807733619763695,0.022965251719279652,0.02622610484157209,0.05714955601744002,23275.0
